source,target,count
9021,6265,1
9021,6296,9
9021,6328,5
9021,6329,18
9021,6412,7
9021,6429,2
9021,6432,3
9021,6493,1
9021,6524,2
9021,6547,4
9021,6566,3
9021,6587,1
9021,6657,2
9021,6664,4
9021,6677,1
9021,6693,1
9021,6718,1
9021,6731,6
9021,6732,5
9021,6770,9
9021,6796,1
9021,6799,3
9021,6843,10
9021,6863,4
9021,6911,3
9021,6916,4
9021,6920,24
9021,6926,12
9021,6958,1
9021,6972,4
9021,6979,7
9021,7007,2
9021,7049,4
9021,7066,5
9021,7067,2
9021,7088,2
9021,7168,4
9021,7169,19
9021,7173,1
9021,7225,3
9021,7259,3
9021,7265,2
9021,7314,3
9021,7337,1
9021,7380,2
9021,7427,25
9021,7428,5
9021,7436,7
9021,7439,3
9021,7489,19
9021,7493,4
9021,7494,6
9021,7510,1
9021,7548,1
9021,7551,1
9021,7552,15
9021,7572,5
9021,7613,5
9021,7697,2
9021,7709,1
9021,7712,2
9021,7733,13
9021,7777,3
9021,7811,1
9021,7896,12
9021,7935,3
9021,7944,7
9021,7957,3
9021,7960,10
9021,7967,3
9021,7973,3
9021,7978,6
9021,7986,34
9021,8021,2
9021,8022,1
9021,8100,8
9021,8126,3
9021,8216,7
9021,8218,5
9021,8234,13
9021,8253,1
9021,8288,11
9021,8361,7
9021,8437,5
9021,8447,1
9021,8458,5
9021,8566,1
9021,8570,14
9021,8614,17
9021,8619,5
9021,8621,1
9021,8635,5
9021,8648,3
9022,699,1
9022,2392,2
9022,3335,12
9022,3668,31
9022,8538,184
9023,2682,4
9023,3395,3
9023,8425,1
9024,9,4
9024,95,7
9024,118,1
9024,149,3
9024,201,3
9024,202,3
9024,261,2
9024,337,7
9024,338,1
9024,419,4
9024,485,4
9024,536,3
9024,549,7
9024,594,2
9024,612,1
9024,635,1
9024,654,5
9024,667,10
9024,747,5
9024,773,2
9024,855,2
9024,881,6
9024,893,2
9024,904,5
9024,941,4
9024,947,1
9024,995,2
9024,996,3
9024,1024,3
9024,1027,3
9024,1058,2
9024,1060,4
9024,1096,3
9024,1108,15
9024,1109,4
9024,1176,3
9024,1179,4
9024,1230,1
9024,1241,32
9024,1247,3
9024,1261,4
9024,1281,5
9024,1289,3
9024,1301,3
9024,1403,2
9024,1409,1
9024,1418,2
9024,1421,4
9024,1458,23
9024,1464,4
9024,1472,7
9024,1490,1
9024,1492,4
9024,1528,6
9024,1547,12
9024,1555,3
9024,1574,18
9024,1617,2
9024,1653,3
9024,1698,11
9024,1721,4
9024,1757,1
9024,1768,2
9024,1790,4
9024,1827,11
9024,1844,38
9024,1846,1
9024,1876,3
9024,1885,3
9024,1955,12
9024,1997,1
9024,2015,2
9024,2047,2
9024,2072,1
9024,2103,38
9024,2174,2
9024,2221,7
9024,2239,7
9024,2244,9
9024,2246,1
9024,2251,6
9024,2292,14
9024,2324,1
9024,2353,1
9024,2402,7
9024,2416,1
9024,2513,2
9024,2517,4
9024,2542,36
9024,2599,5
9024,2604,3
9024,2626,5
9024,2772,132
9024,2825,1
9024,2868,3
9024,2881,1
9024,2963,7
9024,2980,9
9024,2981,10
9024,3033,22
9024,3068,5
9024,3113,44
9024,3118,3
9024,3120,2
9024,3127,3
9024,3138,3
9024,3143,1
9024,3171,3
9024,3195,2
9024,3223,5
9024,3229,3
9024,3263,5
9024,3264,3
9024,3270,4
9024,3295,7
9024,3337,8
9024,3354,1
9024,3379,8
9024,3459,1
9024,3464,1
9024,3514,22
9024,3538,1
9024,3551,3
9024,3567,15
9024,3612,2
9024,3623,1
9024,3626,3
9024,3671,10
9024,3688,30
9024,3711,2
9024,3733,13
9024,3752,6
9024,3767,19
9024,3817,1
9024,3844,8
9024,3871,5
9024,3881,1
9024,3906,4
9024,3927,5
9024,3943,12
9024,3982,1
9024,3988,1
9024,4029,5
9024,4031,6
9024,4046,2
9024,4073,11
9024,4077,5
9024,4129,9
9024,4146,1
9024,4176,5
9024,4180,4
9024,4226,9
9024,4248,2
9024,4277,19
9024,4291,3
9024,4306,19
9024,4321,14
9024,4339,9
9024,4350,2
9024,4363,9
9024,4387,1
9024,4420,10
9024,4434,76
9024,4444,3
9024,4474,3
9024,4492,4
9024,4498,2
9024,4510,2
9024,4512,3
9024,4523,4
9024,4580,2
9024,4582,5
9024,4584,12
9024,4594,3
9024,4619,5
9024,4633,1
9024,4649,3
9024,4722,4
9024,4751,4
9024,4759,3
9024,4764,3
9024,4776,4
9024,4803,3
9024,4814,13
9024,4831,27
9024,4839,2
9024,4848,3
9024,4873,4
9024,4885,3
9024,4888,3
9024,4891,13
9024,4916,1
9024,4924,3
9024,4940,1
9024,4986,2
9024,5028,2
9024,5045,2
9024,5090,2
9024,5126,8
9024,5160,2
9024,5174,3
9024,5193,7
9024,5253,3
9024,5259,4
9024,5277,2
9024,5337,4
9024,5347,4
9024,5361,15
9024,5393,8
9024,5406,14
9024,5416,4
9024,5434,3
9024,5456,1
9024,5472,6
9024,5524,7
9024,5528,2
9024,5545,2
9024,5577,13
9024,5617,6
9024,5654,4
9024,5662,5
9024,5674,1
9024,5696,7
9024,5735,1
9024,5740,4
9024,5758,4
9024,5809,20
9024,5810,3
9024,5819,1
9024,5876,1
9024,5895,6
9024,5903,1
9024,5929,18
9024,5972,2
9024,5991,1
9024,6015,10
9024,6017,17
9024,6067,15
9024,6074,5
9024,6092,2
9024,6129,12
9024,6155,8
9024,6176,1
9024,6238,14
9024,6271,10
9024,6276,3
9024,6287,7
9024,6295,2
9024,6324,5
9024,6334,2
9024,6338,3
9024,6342,1
9024,6365,3
9024,6366,3
9024,6384,9
9024,6389,2
9024,6398,3
9024,6401,4
9024,6420,4
9024,6484,1
9024,6495,11
9024,6532,6
9024,6577,3
9024,6583,3
9024,6601,3
9024,6628,4
9024,6649,1
9024,6659,1
9024,6663,1
9024,6670,4
9024,6723,46
9024,6729,21
9024,6731,11
9024,6732,4
9024,6733,8
9024,6735,4
9024,6775,3
9024,6798,5
9024,6799,3
9024,6800,5
9024,6801,10
9024,6816,1
9024,6818,1
9024,6824,1
9024,6830,2
9024,6835,2
9024,6843,2
9024,6858,4
9024,6891,4
9024,6910,2
9024,6929,2
9024,6961,7
9024,7007,3
9024,7040,6
9024,7046,3
9024,7089,7
9024,7121,1
9024,7169,23
9024,7200,3
9024,7204,4
9024,7248,4
9024,7249,3
9024,7274,37
9024,7275,1
9024,7286,1
9024,7295,3
9024,7322,16
9024,7328,1
9024,7335,1
9024,7337,5
9024,7349,2
9024,7355,1
9024,7364,3
9024,7372,1
9024,7418,3
9024,7451,2
9024,7507,17
9024,7530,1
9024,7535,2
9024,7538,2
9024,7546,1
9024,7548,7
9024,7551,1
9024,7552,15
9024,7555,3
9024,7558,15
9024,7579,4
9024,7591,4
9024,7604,15
9024,7613,2
9024,7634,15
9024,7644,4
9024,7663,2
9024,7665,3
9024,7688,3
9024,7730,2
9024,7745,6
9024,7811,1
9024,7814,2
9024,7872,1
9024,7896,8
9024,7903,3
9024,7913,2
9024,7963,8
9024,8022,1
9024,8068,1
9024,8076,4
9024,8082,3
9024,8095,1
9024,8118,5
9024,8122,3
9024,8127,2
9024,8149,3
9024,8155,2
9024,8163,11
9024,8198,6
9024,8216,9
9024,8226,1
9024,8230,9
9024,8240,1
9024,8279,5
9024,8292,2
9024,8310,4
9024,8342,14
9024,8359,2
9024,8431,10
9024,8437,9
9024,8466,2
9024,8485,5
9024,8488,4
9024,8544,10
9024,8564,1
9024,8577,14
9024,8580,2
9024,8618,3
9024,8619,1
9024,8631,36
9024,8637,5
9024,8646,3
9024,8649,3
9024,8651,1
9024,8658,2
9025,457,1
9025,1097,3
9025,1504,3
9025,2193,11
9025,2394,7
9025,2635,29
9025,3511,8
9025,4365,3
9025,5126,3
9025,5197,5
9025,6337,3
9025,6649,2
9025,6874,40
9025,6919,7
9025,7544,3
9025,7679,3
9025,8465,16
9026,7170,3
9027,546,1
9027,733,1
9027,758,8
9027,772,17
9027,926,8
9027,1173,2
9027,1191,5
9027,1440,1
9027,1445,8
9027,1542,2
9027,4302,2
9027,4318,55
9027,4360,16
9027,4543,5
9027,4571,1
9027,4755,6
9027,5108,1
9027,5222,4
9027,5304,4
9027,5536,3
9027,6659,73
9027,6698,6
9027,6824,11
9027,6978,21
9027,7334,3
9027,7446,5
9027,7872,2
9027,7984,12
9027,8088,1
9027,8348,2
9027,8396,4
9027,8655,1
9028,1153,7
9028,2999,2
9028,6405,3
9028,6443,1
9028,6737,5
9028,6859,5
9029,1473,5
9029,7043,10
9030,2498,6
9031,366,4
9031,669,3
9031,763,11
9031,780,3
9031,1910,9
9031,1928,8
9031,1960,4
9031,2160,8
9031,2268,1
9031,2289,13
9031,2407,18
9031,2511,5
9031,2679,1
9031,2785,12
9031,2853,7
9031,3102,4
9031,3206,10
9031,3221,13
9031,3250,3
9031,3441,3
9031,3475,3
9031,4137,3
9031,4599,1
9031,5236,7
9031,5314,5
9031,5477,3
9031,5663,5
9031,5728,3
9031,6140,2
9031,6151,1
9031,6511,2
9031,6606,11
9031,6639,13
9031,7025,19
9031,7498,7
9031,7553,5
9031,7909,9
9031,7976,8
9031,8410,3
9031,8528,5
9031,8610,50
9032,34,3
9032,60,4
9032,340,2
9032,353,4
9032,559,1
9032,677,3
9032,772,2
9032,1445,1
9032,1767,8
9032,1920,1
9032,2147,24
9032,2376,130
9032,2392,11
9032,2643,7
9032,3009,6
9032,3637,32
9032,3688,101
9032,4293,1
9032,4304,1
9032,4309,21
9032,4318,7
9032,4320,9
9032,4322,4
9032,4358,3
9032,4410,12
9032,4522,26
9032,4720,1
9032,4755,1
9032,4961,2
9032,5534,1
9032,5707,34
9032,5796,1
9032,5823,11
9032,6396,2
9032,6659,17
9032,6694,3
9032,6698,2
9032,6725,5
9032,6824,6
9032,6978,2
9032,7019,3
9032,7135,2
9032,7236,11
9032,7391,1
9032,7446,2
9032,7516,3
9032,7569,2
9032,7776,3
9032,7862,1
9032,7984,2
9032,8038,68
9032,8088,1
9032,8175,7
9032,8655,3
9033,1587,5
9033,1844,8
9033,1963,6
9033,2159,1
9033,2310,2
9033,2948,2
9033,3212,11
9033,3945,4
9033,4033,2
9033,7007,3
9033,8014,1
9033,8067,1
9033,8437,3
9034,766,3
9034,6305,46
9035,1473,1
9035,2080,4
9035,2103,3
9035,6830,2
9036,0,10
9036,5,1
9036,8,8
9036,10,1
9036,14,2
9036,18,23
9036,20,35
9036,22,3
9036,25,3
9036,27,3
9036,28,4
9036,31,2
9036,34,1
9036,42,4
9036,43,1
9036,44,1
9036,49,9
9036,51,11
9036,52,6
9036,54,1
9036,56,1
9036,59,4
9036,62,11
9036,63,3
9036,64,2
9036,65,2
9036,66,3
9036,68,1
9036,75,1
9036,76,3
9036,81,9
9036,84,2
9036,93,7
9036,97,4
9036,99,3
9036,102,3
9036,108,2
9036,109,4
9036,111,1
9036,117,1
9036,138,3
9036,140,1
9036,141,1
9036,143,9
9036,145,3
9036,149,17
9036,151,1
9036,155,2
9036,160,2
9036,163,4
9036,164,41
9036,165,3
9036,169,1
9036,170,3
9036,172,1
9036,173,1
9036,177,3
9036,181,64
9036,182,2
9036,185,4
9036,186,6
9036,191,5
9036,192,4
9036,193,2
9036,197,6
9036,198,1
9036,203,2
9036,204,2
9036,210,5
9036,211,3
9036,216,4
9036,228,1
9036,230,2
9036,235,1
9036,236,1
9036,238,1
9036,239,10
9036,241,8
9036,244,2
9036,245,2
9036,246,7
9036,251,3
9036,252,4
9036,255,16
9036,262,1
9036,265,2
9036,266,3
9036,273,2
9036,275,3
9036,277,2
9036,284,3
9036,287,1
9036,288,1
9036,291,2
9036,292,1
9036,294,1
9036,302,1
9036,305,3
9036,307,5
9036,310,23
9036,318,1
9036,319,10
9036,320,4
9036,321,4
9036,322,3
9036,330,1
9036,331,10
9036,333,3
9036,335,2
9036,342,4
9036,346,3
9036,349,1
9036,354,1
9036,356,1
9036,365,1
9036,372,2
9036,375,1
9036,380,16
9036,384,6
9036,386,22
9036,387,1
9036,388,3
9036,390,5
9036,391,1
9036,392,9
9036,395,1
9036,396,1
9036,397,4
9036,403,3
9036,404,1
9036,406,2
9036,410,31
9036,413,9
9036,414,6
9036,415,4
9036,418,3
9036,420,4
9036,423,1
9036,434,12
9036,447,2
9036,449,2
9036,453,5
9036,454,4
9036,463,3
9036,481,19
9036,486,4
9036,493,4
9036,496,1
9036,497,21
9036,502,1
9036,509,13
9036,510,11
9036,512,6
9036,513,7
9036,515,1
9036,519,3
9036,526,4
9036,529,10
9036,530,7
9036,532,3
9036,538,8
9036,551,17
9036,558,1
9036,562,19
9036,563,3
9036,565,3
9036,567,2
9036,568,3
9036,569,9
9036,570,1
9036,571,4
9036,574,1
9036,575,18
9036,577,7
9036,580,2
9036,581,10
9036,584,2
9036,588,2
9036,592,2
9036,595,9
9036,601,13
9036,602,3
9036,605,13
9036,613,4
9036,615,3
9036,616,3
9036,617,6
9036,619,4
9036,623,3
9036,626,3
9036,632,1
9036,636,3
9036,639,4
9036,641,4
9036,645,4
9036,656,5
9036,659,1
9036,662,5
9036,665,6
9036,666,10
9036,667,69
9036,671,1
9036,673,3
9036,676,34
9036,680,8
9036,686,1
9036,689,2
9036,694,1
9036,695,3
9036,699,16
9036,701,1
9036,706,3
9036,712,1
9036,714,3
9036,717,2
9036,719,35
9036,722,1
9036,723,3
9036,726,19
9036,736,1
9036,738,29
9036,741,2
9036,743,7
9036,744,1
9036,752,3
9036,753,4
9036,755,5
9036,757,2
9036,759,2
9036,760,6
9036,765,14
9036,779,5
9036,785,24
9036,786,4
9036,788,4
9036,795,4
9036,797,1
9036,805,2
9036,806,8
9036,807,2
9036,814,5
9036,820,2
9036,822,2
9036,826,1
9036,827,6
9036,828,3
9036,829,4
9036,831,2
9036,834,1
9036,841,4
9036,842,1
9036,848,3
9036,849,2
9036,853,7
9036,854,7
9036,859,1
9036,861,1
9036,871,19
9036,876,1
9036,882,1
9036,886,3
9036,895,5
9036,899,9
9036,903,13
9036,910,10
9036,914,1
9036,916,5
9036,922,9
9036,927,3
9036,934,20
9036,935,1
9036,937,1
9036,938,2
9036,942,9
9036,944,8
9036,946,6
9036,953,6
9036,954,7
9036,961,2
9036,973,8
9036,975,3
9036,978,3
9036,981,3
9036,984,11
9036,985,3
9036,986,4
9036,987,16
9036,989,3
9036,991,2
9036,993,2
9036,998,6
9036,1003,2
9036,1004,6
9036,1005,5
9036,1008,1
9036,1011,4
9036,1017,2
9036,1035,7
9036,1036,50
9036,1038,3
9036,1050,1
9036,1053,1
9036,1059,3
9036,1066,2
9036,1070,4
9036,1072,1
9036,1080,1
9036,1084,2
9036,1089,2
9036,1099,19
9036,1101,7
9036,1103,2
9036,1114,7
9036,1119,2
9036,1120,2
9036,1122,2
9036,1127,1
9036,1134,2
9036,1135,2
9036,1138,9
9036,1141,4
9036,1146,11
9036,1149,6
9036,1155,3
9036,1160,1
9036,1167,12
9036,1168,4
9036,1172,1
9036,1175,3
9036,1178,4
9036,1182,2
9036,1188,2
9036,1199,4
9036,1202,5
9036,1207,1
9036,1209,12
9036,1215,14
9036,1219,5
9036,1222,1
9036,1232,22
9036,1233,3
9036,1234,11
9036,1236,2
9036,1241,2
9036,1245,8
9036,1246,16
9036,1248,3
9036,1254,6
9036,1256,1
9036,1257,1
9036,1260,3
9036,1263,2
9036,1264,1
9036,1267,5
9036,1269,21
9036,1271,9
9036,1275,6
9036,1280,1
9036,1289,3
9036,1293,5
9036,1295,2
9036,1302,4
9036,1305,3
9036,1323,1
9036,1324,1
9036,1325,4
9036,1328,8
9036,1329,2
9036,1332,7
9036,1333,4
9036,1335,4
9036,1336,5
9036,1338,2
9036,1339,3
9036,1351,4
9036,1354,3
9036,1357,1
9036,1362,1
9036,1363,17
9036,1368,8
9036,1372,2
9036,1388,16
9036,1392,1
9036,1395,5
9036,1397,2
9036,1398,1
9036,1403,2
9036,1405,3
9036,1406,4
9036,1409,1
9036,1412,2
9036,1419,1
9036,1423,7
9036,1424,2
9036,1428,32
9036,1431,1
9036,1433,1
9036,1434,3
9036,1442,4
9036,1456,1
9036,1457,2
9036,1464,1
9036,1465,2
9036,1466,2
9036,1474,2
9036,1475,3
9036,1476,2
9036,1484,13
9036,1485,4
9036,1487,4
9036,1488,12
9036,1489,1
9036,1492,16
9036,1495,7
9036,1498,5
9036,1502,2
9036,1503,15
9036,1511,1
9036,1513,6
9036,1514,1
9036,1515,2
9036,1518,5
9036,1521,2
9036,1524,1
9036,1525,4
9036,1532,1
9036,1533,3
9036,1534,3
9036,1536,8
9036,1538,3
9036,1542,1
9036,1544,1
9036,1545,6
9036,1547,1
9036,1548,5
9036,1549,2
9036,1553,2
9036,1554,5
9036,1557,2
9036,1559,1
9036,1560,8
9036,1565,238
9036,1568,2
9036,1569,1
9036,1571,26
9036,1572,38
9036,1573,30
9036,1578,7
9036,1583,1
9036,1586,8
9036,1590,2
9036,1591,1
9036,1594,15
9036,1595,1
9036,1596,1
9036,1599,7
9036,1604,1
9036,1608,1
9036,1609,2
9036,1611,10
9036,1614,1
9036,1618,2
9036,1621,26
9036,1622,2
9036,1624,2
9036,1626,1
9036,1629,7
9036,1633,1
9036,1634,1
9036,1635,7
9036,1636,9
9036,1638,10
9036,1639,17
9036,1640,6
9036,1643,2
9036,1644,8
9036,1645,5
9036,1648,3
9036,1651,3
9036,1655,355
9036,1657,5
9036,1660,5
9036,1663,1
9036,1671,1
9036,1672,2
9036,1675,19
9036,1676,15
9036,1677,75
9036,1679,5
9036,1680,1
9036,1687,5
9036,1688,7
9036,1690,1
9036,1693,3
9036,1694,2
9036,1700,3
9036,1701,1
9036,1705,5
9036,1710,1
9036,1717,4
9036,1718,1
9036,1721,11
9036,1722,3
9036,1723,5
9036,1724,22
9036,1726,6
9036,1727,1
9036,1728,1
9036,1729,3
9036,1730,48
9036,1732,4
9036,1734,3
9036,1735,1
9036,1736,18
9036,1738,2
9036,1743,5
9036,1744,9
9036,1748,1
9036,1752,7
9036,1753,28
9036,1754,1
9036,1758,5
9036,1760,4
9036,1761,2
9036,1762,2
9036,1764,1
9036,1767,1
9036,1768,3
9036,1772,1
9036,1774,5
9036,1775,7
9036,1777,1
9036,1778,1
9036,1779,1
9036,1780,5
9036,1783,6
9036,1789,1
9036,1790,1
9036,1792,1
9036,1795,1
9036,1799,6
9036,1802,8
9036,1807,3
9036,1809,1
9036,1811,5
9036,1813,6
9036,1815,3
9036,1818,4
9036,1824,4
9036,1825,2
9036,1828,5
9036,1829,5
9036,1831,5
9036,1833,2
9036,1834,10
9036,1836,3
9036,1838,12
9036,1839,1
9036,1841,10
9036,1851,2
9036,1853,8
9036,1854,9
9036,1861,3
9036,1862,13
9036,1864,4
9036,1866,1
9036,1867,6
9036,1869,1
9036,1870,82
9036,1873,9
9036,1875,2
9036,1877,7
9036,1880,7
9036,1883,10
9036,1886,3
9036,1888,1
9036,1889,8
9036,1890,14
9036,1892,8
9036,1894,4
9036,1895,1
9036,1900,3
9036,1904,1
9036,1906,1
9036,1908,4
9036,1909,7
9036,1915,1
9036,1916,3
9036,1917,2
9036,1920,50
9036,1923,1
9036,1925,4
9036,1926,2
9036,1930,39
9036,1931,4
9036,1932,3
9036,1933,5
9036,1938,1
9036,1939,2
9036,1941,3
9036,1942,1
9036,1948,1
9036,1949,2
9036,1954,7
9036,1956,1
9036,1957,2
9036,1961,2
9036,1963,6
9036,1967,13
9036,1969,1
9036,1971,1
9036,1973,3
9036,1974,11
9036,1975,29
9036,1976,1
9036,1977,5
9036,1979,9
9036,1982,6
9036,1983,1
9036,1985,1
9036,1991,2
9036,1992,1
9036,1995,2
9036,1997,1
9036,1998,1
9036,2001,3
9036,2003,13
9036,2006,16
9036,2007,8
9036,2009,2
9036,2011,2
9036,2016,2
9036,2019,2
9036,2021,4
9036,2025,87
9036,2026,2
9036,2028,10
9036,2031,3
9036,2045,20
9036,2048,4
9036,2050,4
9036,2052,1
9036,2056,3
9036,2060,2
9036,2062,2
9036,2063,6
9036,2065,6
9036,2068,2
9036,2069,11
9036,2070,5
9036,2071,2
9036,2072,4
9036,2073,2
9036,2077,1
9036,2079,2
9036,2081,17
9036,2085,2
9036,2086,1
9036,2091,3
9036,2094,4
9036,2098,1
9036,2099,6
9036,2101,4
9036,2104,14
9036,2106,6
9036,2107,4
9036,2111,1
9036,2113,5
9036,2114,35
9036,2115,1
9036,2118,150
9036,2123,9
9036,2126,7
9036,2127,4
9036,2128,2
9036,2129,15
9036,2130,5
9036,2131,2
9036,2132,205
9036,2133,1
9036,2135,1
9036,2138,6
9036,2139,75
9036,2142,72
9036,2144,2
9036,2146,2
9036,2147,279
9036,2149,1
9036,2156,2
9036,2158,1
9036,2163,341
9036,2164,4
9036,2165,2
9036,2166,4
9036,2167,11
9036,2169,6
9036,2174,2
9036,2176,4
9036,2180,1
9036,2181,1
9036,2183,12
9036,2184,1
9036,2185,5
9036,2191,1
9036,2195,5
9036,2196,35
9036,2199,5
9036,2200,28
9036,2201,23
9036,2204,18
9036,2208,3
9036,2209,3
9036,2210,3
9036,2211,1
9036,2216,35
9036,2217,4
9036,2218,2
9036,2219,2
9036,2220,3
9036,2222,3
9036,2228,1
9036,2229,1
9036,2232,4
9036,2237,3
9036,2238,2
9036,2240,1
9036,2243,2
9036,2248,28
9036,2249,4
9036,2251,16
9036,2254,13
9036,2256,2
9036,2259,5
9036,2260,2
9036,2261,6
9036,2262,4
9036,2263,6
9036,2265,2
9036,2267,1
9036,2269,5
9036,2272,9
9036,2273,3
9036,2274,134
9036,2278,3
9036,2280,1
9036,2281,2
9036,2284,1
9036,2286,14
9036,2287,1
9036,2290,1
9036,2292,3
9036,2294,1
9036,2295,4
9036,2296,8
9036,2297,3
9036,2302,3
9036,2303,11
9036,2308,4
9036,2312,13
9036,2314,2
9036,2315,40
9036,2316,1
9036,2317,4
9036,2324,5
9036,2325,2
9036,2326,4
9036,2328,14
9036,2329,31
9036,2333,1
9036,2336,4
9036,2342,3
9036,2343,4
9036,2344,2
9036,2346,1
9036,2351,13
9036,2352,2
9036,2353,2
9036,2357,3
9036,2358,4
9036,2361,4
9036,2363,87
9036,2365,2
9036,2375,8
9036,2376,621
9036,2379,9
9036,2385,9
9036,2387,7
9036,2391,5
9036,2392,163
9036,2396,3
9036,2397,1
9036,2399,5
9036,2402,2
9036,2404,3
9036,2405,4
9036,2406,3
9036,2408,1
9036,2410,2
9036,2411,1
9036,2413,2
9036,2415,13
9036,2417,4
9036,2419,1
9036,2422,1
9036,2423,1
9036,2424,1
9036,2426,10
9036,2427,2
9036,2431,7
9036,2435,1
9036,2439,9
9036,2442,1
9036,2443,3
9036,2447,13
9036,2449,21
9036,2451,1
9036,2455,1
9036,2456,2
9036,2459,3
9036,2462,3
9036,2466,2
9036,2467,24
9036,2469,101
9036,2474,5
9036,2479,3
9036,2481,1
9036,2482,2
9036,2483,5
9036,2484,13
9036,2486,22
9036,2490,5
9036,2491,3
9036,2493,8
9036,2495,1
9036,2501,22
9036,2502,3
9036,2503,2
9036,2504,4
9036,2506,2
9036,2509,3
9036,2510,1
9036,2511,5
9036,2512,1
9036,2514,3
9036,2516,4
9036,2517,28
9036,2518,2
9036,2520,9
9036,2521,10
9036,2522,4
9036,2525,3
9036,2527,12
9036,2529,3
9036,2532,4
9036,2533,2
9036,2537,6
9036,2540,4
9036,2543,4
9036,2544,3
9036,2546,1
9036,2547,3
9036,2548,5
9036,2549,10
9036,2550,3
9036,2554,1
9036,2556,1
9036,2560,4
9036,2563,2
9036,2564,3
9036,2565,1
9036,2566,3
9036,2568,48
9036,2570,1
9036,2572,1
9036,2573,3
9036,2577,1
9036,2579,3
9036,2580,2
9036,2581,16
9036,2584,11
9036,2585,2
9036,2586,3
9036,2587,6
9036,2595,71
9036,2600,5
9036,2602,1
9036,2603,2
9036,2607,4
9036,2608,4
9036,2609,2
9036,2614,38
9036,2616,5
9036,2618,1
9036,2619,8
9036,2621,3
9036,2625,7
9036,2627,1
9036,2628,1
9036,2629,2
9036,2633,3
9036,2634,1
9036,2636,11
9036,2639,6
9036,2640,4
9036,2642,1
9036,2643,18
9036,2644,3
9036,2646,7
9036,2648,3
9036,2649,23
9036,2652,13
9036,2657,6
9036,2658,1
9036,2659,1
9036,2662,8
9036,2664,6
9036,2668,3
9036,2670,1
9036,2672,4
9036,2673,4
9036,2674,4
9036,2676,1
9036,2677,7
9036,2681,8
9036,2684,1
9036,2685,16
9036,2687,3
9036,2689,11
9036,2691,63
9036,2693,16
9036,2694,7
9036,2703,2
9036,2706,6
9036,2707,3
9036,2711,1
9036,2712,7
9036,2713,4
9036,2715,125
9036,2716,3
9036,2718,1
9036,2720,5
9036,2721,5
9036,2722,2
9036,2723,8
9036,2728,11
9036,2729,3
9036,2733,1
9036,2734,7
9036,2736,10
9036,2739,10
9036,2743,2
9036,2744,1
9036,2745,16
9036,2748,3
9036,2751,3
9036,2752,1
9036,2758,2
9036,2759,56
9036,2761,50
9036,2763,2
9036,2766,16
9036,2768,2
9036,2774,5
9036,2776,1
9036,2785,1
9036,2787,1
9036,2790,1
9036,2794,1
9036,2796,1
9036,2800,9
9036,2808,6
9036,2809,34
9036,2811,2
9036,2813,4
9036,2815,4
9036,2820,5
9036,2823,6
9036,2827,3
9036,2828,2
9036,2831,3
9036,2832,39
9036,2835,6
9036,2836,3
9036,2840,5
9036,2841,3
9036,2843,2
9036,2847,5
9036,2848,1
9036,2851,85
9036,2852,2
9036,2857,2
9036,2858,2
9036,2860,1
9036,2863,3
9036,2867,34
9036,2868,71
9036,2870,1
9036,2873,3
9036,2876,4
9036,2878,3
9036,2879,5
9036,2880,8
9036,2883,1
9036,2885,1
9036,2886,5
9036,2888,1
9036,2891,5
9036,2893,2
9036,2894,3
9036,2895,7
9036,2899,1
9036,2902,2
9036,2906,1
9036,2908,1
9036,2910,4
9036,2911,8
9036,2915,7
9036,2920,7
9036,2921,22
9036,2923,30
9036,2924,5
9036,2928,1
9036,2929,5
9036,2933,2
9036,2940,9
9036,2948,228
9036,2949,5
9036,2950,6
9036,2951,5
9036,2953,2
9036,2957,1
9036,2959,3
9036,2964,1
9036,2965,11
9036,2966,3
9036,2967,18
9036,2970,3
9036,2971,1
9036,2974,1
9036,2975,1
9036,2976,3
9036,2977,1
9036,2984,6
9036,2985,4
9036,2986,4
9036,2987,2
9036,2991,1
9036,2993,69
9036,2994,3
9036,2995,2
9036,2998,8
9036,3001,10
9036,3003,7
9036,3011,2
9036,3012,1
9036,3015,3
9036,3017,3
9036,3019,1
9036,3022,41
9036,3025,8
9036,3027,1
9036,3032,1
9036,3033,56
9036,3034,1
9036,3036,3
9036,3038,2
9036,3039,1
9036,3040,8
9036,3041,45
9036,3046,5
9036,3050,1
9036,3054,25
9036,3057,1
9036,3058,1
9036,3060,6
9036,3061,1
9036,3062,2
9036,3063,1
9036,3064,1
9036,3070,1
9036,3071,4
9036,3072,4
9036,3074,24
9036,3075,2
9036,3076,14
9036,3077,1
9036,3078,13
9036,3080,1
9036,3081,11
9036,3083,1
9036,3085,4
9036,3089,5
9036,3091,1
9036,3094,13
9036,3095,2
9036,3096,2
9036,3097,6
9036,3099,1
9036,3101,7
9036,3106,6
9036,3108,4
9036,3109,1
9036,3114,53
9036,3122,4
9036,3125,12
9036,3128,2
9036,3129,5
9036,3132,5
9036,3133,3
9036,3137,1
9036,3141,8
9036,3143,5
9036,3144,1
9036,3149,3
9036,3151,1
9036,3156,16
9036,3158,24
9036,3160,12
9036,3161,3
9036,3162,3
9036,3164,3
9036,3167,8
9036,3173,3
9036,3174,5
9036,3181,3
9036,3187,4
9036,3191,3
9036,3193,1
9036,3194,17
9036,3196,3
9036,3198,2
9036,3199,1
9036,3201,13
9036,3204,1
9036,3206,187
