source,target,count
8947,9605,1
8947,9611,8
8947,9620,3
8947,9635,2
8947,9642,6
8947,9650,1
8947,9659,2
8947,9666,2
8947,9667,1
8947,9669,5
8947,9686,1
8947,9688,3
8947,9690,6
8947,9691,3
8947,9692,15
8947,9693,2
8947,9694,5
8947,9695,3
8947,9696,5
8947,9697,6
8947,9698,4
8947,9699,1
8947,9700,6
8947,9701,5
8947,9704,3
8947,9707,1
8947,9716,25
8947,9719,9
8947,9749,11
8947,9759,15
8947,9766,3
8947,9773,11
8947,9776,1
8947,9777,3
8947,9784,7
8947,9787,7
8947,9791,2
8947,9806,1
8947,9814,5
8947,9820,2
8947,9829,1
8947,9835,1
8947,9861,2
8947,9862,8
8947,9866,2
8947,9876,2
8947,9907,12
8947,9940,22
8947,9942,1
8947,9957,13
8947,9962,1
8947,9963,4
8947,9966,1
8947,9975,7
8947,9980,1
8947,10001,1
8947,10012,1
8947,10018,7
8947,10019,17
8947,10030,8
8947,10037,2
8947,10046,9
8947,10050,3
8947,10053,7
8947,10067,1
8947,10068,4
8947,10075,1
8947,10101,11
8947,10115,6
8947,10124,1
8947,10134,2
8947,10143,8
8947,10147,3
8947,10149,1
8947,10153,1
8947,10155,1
8947,10158,1
8947,10161,1
8947,10176,4
8947,10201,3
8947,10202,3
8947,10203,58
8947,10204,3
8947,10207,4
8947,10219,3
8947,10230,1
8947,10235,1
8947,10243,1
8947,10244,3
8947,10255,5
8947,10257,4
8947,10262,3
8947,10269,1
8947,10283,1
8947,10297,1
8947,10317,47
8947,10318,1
8947,10330,7
8947,10355,19
8947,10362,12
8947,10363,1
8947,10364,3
8947,10371,2
8947,10380,6
8947,10382,1
8947,10383,9
8947,10386,2
8947,10394,1
8947,10396,6
8947,10400,1
8947,10411,3
8947,10419,3
8947,10428,1
8947,10434,1
8947,10452,1
8947,10456,2
8947,10458,1
8947,10472,2
8947,10474,1
8947,10475,8
8947,10479,36
8947,10481,4
8947,10483,2
8947,10484,3
8947,10485,8
8947,10495,3
8947,10503,3
8947,10504,9
8947,10508,3
8947,10509,41
8947,10511,16
8947,10515,1
8947,10525,1
8947,10528,5
8947,10548,11
8947,10554,15
8947,10555,6
8947,10559,2
8947,10568,1
8947,10587,1
8947,10612,3
8947,10648,1
8947,10649,4
8947,10651,4
8947,10653,3
8947,10661,4
8947,10667,9
8947,10684,1
8947,10686,3
8947,10711,6
8947,10715,8
8947,10720,8
8947,10723,8
8947,10738,7
8947,10743,1
8947,10752,14
8947,10764,1
8947,10777,24
8947,10779,2
8947,10788,9
8947,10792,3
8947,10829,1
8947,10836,3
8947,10851,3
8947,10853,3
8947,10860,1
8947,10879,2
8947,10882,20
8947,10888,2
8947,10892,4
8947,10911,1
8947,10936,6
8947,10951,8
8947,10984,8
8947,10991,4
8947,10992,3
8947,10996,3
8947,11007,1
8947,11010,3
8947,11016,1
8947,11056,1
8947,11064,2
8947,11123,1
8947,11130,4
8947,11132,12
8947,11133,8
8947,11134,2
8947,11138,9
8947,11171,1
8947,11191,5
8947,11192,7
8947,11201,1
8947,11206,3
8947,11220,1
8947,11225,3
8947,11227,4
8947,11231,5
8947,11237,1
8947,11243,2
8947,11245,1
8947,11248,7
8947,11260,3
8947,11265,88
8947,11267,1
8947,11284,1
8947,11286,10
8947,11288,1
8947,11337,2
8947,11338,1
8947,11339,3
8947,11340,7
8947,11343,26
8947,11348,1
8947,11351,5
8947,11361,2
8947,11362,1
8947,11366,1
8947,11368,1
8947,11384,1
8947,11407,1
8947,11425,5
8947,11427,22
8947,11429,7
8947,11445,1
8947,11451,10
8947,11462,4
8947,11471,3
8947,11475,1
8947,11476,2
8947,11484,1
8947,11489,1
8947,11507,4
8947,11518,6
8947,11523,1
8947,11538,1
8947,11566,27
8947,11579,1
8947,11587,2
8947,11599,5
8947,11616,18
8947,11619,2
8947,11643,2
8947,11645,1
8947,11648,124
8947,11651,6
8947,11654,1
8947,11660,3
8947,11663,86
8947,11664,6
8947,11667,146
8947,11671,53
8947,11673,7
8947,11675,6
8947,11685,6
8947,11707,23
8947,11714,4
8947,11722,77
8947,11725,50
8947,11850,1
8947,11852,1
8947,11867,2
8947,11884,1
8947,11934,1
8947,11964,1
8947,11993,2
8947,12000,2
8947,12001,1
8947,12023,1
8947,12048,1
8947,12075,1
8947,12085,27
8947,12091,1
8947,12106,1
8947,12170,2
8947,12172,1
8947,12173,3
8947,12182,1
8947,12224,3
8947,12283,2
8947,12314,1
8947,12350,1
8947,12360,1
8947,12372,2
8947,12422,1
8947,12427,1
8947,12433,2
8947,12441,1
8947,12474,2
8947,12498,1
8947,12547,1
8947,12575,1
8947,12615,1
8947,12616,1
8947,12619,1
8947,12622,2
8947,12665,4
8947,12691,1
8947,12716,1
8947,12753,14
8947,12766,2
8947,12769,3
8947,12785,1
8947,12813,1
8947,12831,10
8947,12841,2
8947,12844,9
8947,12854,5
8947,12856,5
8947,12882,7
8947,12886,1
8947,12899,1
8947,12909,3
8947,12911,6
8947,12913,3
8947,12936,3
8947,12944,2
8947,12947,5
8947,12948,19
8947,12949,6
8947,12951,3
8947,12956,4
8947,12969,1
8947,12972,33
8947,12973,3
8947,12976,3
8947,12977,3
8947,12979,11
8947,12982,12
8947,12985,5
8947,12987,9
8947,12998,15
8947,13004,16
8947,13008,21
8947,13010,8
8947,13013,4
8947,13020,2
8947,13037,7
8947,13055,3
8947,13065,2
8947,13071,13
8947,13072,2
8947,13074,13
8947,13098,2
8947,13100,2
8947,13106,17
8947,13119,3
8947,13143,6
8947,13153,5
8947,13162,1
8947,13170,4
8947,13171,1
8947,13183,7
8947,13196,7
8947,13203,1
8947,13225,1
8947,13233,5
8947,13242,3
8947,13254,7
8947,13262,2
8947,13279,11
8947,13283,72
8947,13287,5
8947,13309,5
8947,13312,1
8947,13324,3
8947,13326,3
8947,13336,1
8947,13341,1
8947,13358,4
8947,13361,25
8947,13375,3
8947,13388,11
8947,13390,7
8947,13409,1
8947,13420,67
8947,13441,22
8947,13457,1
8947,13472,2
8947,13489,35
8947,13493,2
8947,13494,2
8947,13504,13
8947,13513,1
8947,13587,12
8947,13591,1
8947,13595,1
8947,13611,3
8947,13616,1
8947,13631,4
8947,13634,2
8947,13663,3
8947,13665,2
8947,13671,1
8947,13672,1
8947,13680,1
8947,13713,2
8947,13716,3
8947,13720,3
8947,13734,4
8947,13741,9
8947,13744,1
8947,13757,5
8947,13763,2
8947,13770,1
8947,13773,3
8947,13775,3
8947,13779,3
8947,13783,3
8947,13785,2
8947,13793,2
8947,13794,15
8947,13812,1
8947,13814,4
8947,13817,1
8947,13822,9
8947,13823,3
8947,13835,10
8947,13836,1
8947,13837,10
8947,13839,3
8947,13841,17
8947,13842,5
8947,13843,12
8947,13844,1
8947,13877,3
8947,13880,6
8947,13881,3
8947,13888,5
8947,13889,11
8947,13903,1
8947,13906,2
8947,13917,3
8947,13918,1
8947,13953,3
8947,13967,1
8947,13973,5
8947,13980,9
8947,13987,1
8947,13988,1
8947,13993,4
8947,13995,2
8947,13997,2
8947,14005,1
8947,14029,1
8947,14044,1
8947,14047,24
8947,14072,2
8947,14089,1
8947,14097,1
8947,14113,1
8947,14120,6
8947,14121,4
8947,14130,17
8947,14138,2
8947,14145,5
8947,14197,3
8947,14199,5
8947,14203,1
8947,14229,2
8947,14241,5
8947,14260,3
8947,14261,3
8947,14270,1
8947,14281,2
8947,14303,1
8947,14305,4
8947,14306,6
8947,14307,3
8947,14310,1
8947,14313,5
8947,14320,2
8947,14321,1
8947,14322,8
8947,14343,5
8947,14350,4
8947,14353,7
8947,14360,5
8947,14379,5
8947,14381,5
8947,14390,3
8947,14393,1
8947,14404,8
8947,14410,1
8947,14425,2
8947,14434,1
8947,14443,2
8947,14446,2
8947,14470,2
8947,14475,1
8947,14487,3
8947,14519,6
8947,14522,4
8947,14528,3
8947,14532,1
8947,14582,2
8947,14588,1
8947,14606,6
8947,14608,2
8947,14619,4
8947,14638,2
8947,14658,9
8947,14661,1
8947,14668,3
8947,14679,2
8947,14682,2
8947,14698,4
8947,14703,2
8947,14707,3
8947,14712,3
8947,14717,1
8947,14732,4
8947,14737,1
8947,14750,4
8947,14756,3
8947,14782,7
8947,14788,1
8947,14806,3
8947,14817,2
8947,14872,4
8947,14892,11
8947,14895,1
8947,14900,1
8947,14915,8
8947,14923,48
8947,14936,4
8947,14955,2
8947,14956,1
8947,14962,1
8947,14977,1
8947,14987,15
8947,15035,1
8947,15058,1
8947,15077,2
8947,15104,5
8947,15119,1
8947,15131,6
8947,15158,1
8947,15166,1
8947,15203,1
8947,15210,1
8947,15212,1
8947,15218,3
8947,15226,1
8947,15236,1
8947,15246,2
8947,15249,1
8947,15256,5
8947,15295,2
8947,15297,1
8947,15309,1
8947,15316,2
8947,15331,1
8947,15338,2
8947,15389,1
8947,15392,27
8947,15404,1
8947,15424,1
8947,15450,3
8947,15458,1
8947,15462,2
8947,15494,1
8947,15509,2
8947,15510,5
8947,15525,3
8947,15526,3
8947,15538,6
8947,15549,5
8947,15573,3
8947,15595,1
8947,15601,2
8947,15607,4
8947,15621,6
8947,15629,1
8947,15668,2
8947,15671,1
8947,15675,1
8947,15681,4
8947,15685,11
8947,15703,1
8947,15720,1
8947,15721,2
8947,15730,4
8947,15732,3
8947,15737,3
8947,15739,3
8947,15753,4
8947,15755,2
8947,15757,19
8947,15763,1
8947,15767,3
8947,15772,11
8947,15796,1
8947,15823,2
8947,15826,1
8947,15832,1
8947,15836,2
8947,15868,1
8947,15869,2
8947,15943,2
8947,15946,4
8947,15955,24
8947,15964,10
8947,15967,3
8947,15974,3
8947,15976,5
8947,15988,3
8947,16001,6
8947,16020,18
8947,16021,1
8947,16031,7
8947,16036,29
8947,16053,1
8947,16060,4
8947,16063,50
8947,16067,3
8947,16102,1
8947,16106,8
8947,16107,1
8947,16115,9
8947,16117,3
8947,16118,5
8947,16127,1
8947,16151,9
8947,16162,2
8947,16173,1
8947,16181,20
8947,16187,2
8947,16198,1
8947,16223,4
8947,16224,18
8947,16226,173
8947,16234,4
8947,16236,1
8947,16251,1
8947,16263,10
8947,16268,4
8947,16270,16
8947,16272,1
8947,16277,7
8947,16289,1
8947,16290,1
8947,16307,3
8947,16314,3
8947,16323,2
8947,16342,6
8947,16360,2
8947,16362,63
8947,16403,1
8947,16432,1
8947,16440,3
8947,16447,2
8947,16453,10
8947,16460,8
8947,16466,2
8947,16511,4
8947,16524,7
8947,16527,1
8947,16533,10
8947,16570,6
8947,16582,6
8947,16583,3
8947,16584,3
8947,16619,26
8947,16637,8
8947,16662,1
8947,16670,4
8947,16685,178
8947,16686,3
8947,16703,5
8947,16748,1
8947,16766,5
8947,16771,13
8947,16786,2
8947,16793,3
8947,16811,1
8947,16821,7
8947,16828,1
8947,16829,2
8947,16887,1
8947,16898,4
8947,16908,2
8947,16912,75
8947,16925,3
8947,16928,4
8947,16942,1
8947,16945,6
8947,16975,3
8947,16981,11
8947,17010,4
8947,17016,5
8947,17032,5
8947,17035,4
8947,17048,3
8947,17052,1
8947,17054,4
8947,17062,2
8947,17075,13
8947,17076,2
8947,17091,33
8947,17092,1
8947,17103,1
8947,17106,1
8947,17108,10
8947,17109,5
8947,17119,3
8947,17120,6
8947,17124,2
8947,17125,3
8947,17126,2
8947,17128,1
8947,17129,7
8947,17133,2
8947,17141,3
8947,17142,1
8947,17177,6
8947,17180,6
8947,17191,1
8947,17200,25
8947,17207,3
8947,17224,3
8947,17243,5
8947,17245,1
8947,17253,1
8947,17264,3
8947,17265,5
8947,17286,10
8947,17287,9
8947,17288,34
8947,17291,1
8947,17296,3
8947,17308,9
8947,17326,5
8947,17329,1
8947,17337,2
8947,17342,4
8947,17351,2
8947,17359,1
8947,17360,2
8947,17363,21
8947,17365,18
8947,17367,1
8947,17372,2
8947,17387,44
8947,17392,1
8947,17412,1
8947,17414,1
8947,17418,2
8947,17426,1
8947,17432,14
8947,17436,7
8947,17438,10
8947,17440,2
8947,17444,2
8947,17451,1
8947,17491,1
8947,17495,1
8947,17512,16
8947,17527,1
8947,17548,5
8947,17549,7
8947,17550,3
8947,17561,9
8947,17570,11
8947,17577,7
8947,17582,1
8947,17592,1
8947,17599,17
8947,17616,147
8947,17619,5
8947,17621,4
8947,17632,2
8947,17638,25
8947,17646,10
8947,17658,8
8947,17661,2
8947,17666,2
8947,17687,2
8947,17691,29
8947,17725,1
8947,17730,1
8947,17733,1
8947,17738,7
8947,17741,1
8947,17755,1
8947,17763,1
8947,17765,2
8947,17787,1
8947,17796,6
8947,17799,2
8947,17806,2
8947,17840,191
8947,17851,1
8947,17860,2
8947,17867,15
8947,17880,2
8947,17886,1
8947,17891,3
8947,17904,1
8947,17914,2
8947,17919,3
8947,17923,5
8947,17925,1
8947,17941,1
8947,17961,1
8947,17970,2
8947,17980,1
8947,17984,4
8947,17991,2
8947,18008,4
8947,18019,3
8947,18020,3
8947,18022,7
8947,18029,3
8947,18030,6
8947,18033,143
8947,18050,3
8947,18091,2
8947,18095,9
8947,18100,1
8947,18112,2
8947,18120,1
8947,18122,3
8947,18124,16
8947,18145,1
8947,18165,3
8947,18168,11
8947,18171,3
8947,18175,14
8947,18181,3
8947,18187,29
8947,18195,14
8947,18199,1
8947,18203,2
8947,18208,1
8947,18214,3
8947,18226,11
8947,18241,2
8947,18246,66
8947,18249,4
8947,18271,10
8947,18274,4
8947,18277,6
8947,18286,5
8947,18290,26
8947,18292,1
8947,18295,8
8947,18312,2
8947,18314,1
8947,18317,231
8947,18318,6
8947,18319,21
8947,18322,1
8947,18325,2
8947,18331,1
8947,18334,1
8947,18336,12
8947,18337,1
8947,18344,8
8947,18352,1
8947,18354,1
8947,18360,3
8947,18361,1
8947,18362,3
8947,18365,2
8947,18370,13
8947,18378,20
8947,18392,4
8947,18393,25
8947,18404,10
8947,18416,1
8947,18428,123
8947,18432,1
8947,18444,3
8947,18448,8
8947,18459,3
8947,18461,1
8947,18468,4
8947,18469,1
8947,18474,1
8947,18494,2
8947,18498,1
8947,18508,3
8947,18511,3
8947,18517,2
8947,18529,30
8947,18531,2
8947,18533,5
8947,18544,2
8947,18555,6
8947,18556,1
8947,18560,6
8947,18563,6
8947,18573,2
8947,18575,40
8947,18579,2
8947,18587,2
8947,18597,1
8947,18598,3
8947,18599,1
8947,18606,22
8947,18608,2
8947,18624,386
8947,18630,2
8947,18659,8
8947,18664,18
8947,18665,1
8947,18669,24
8947,18676,4
8947,18683,2
8947,18684,13
8947,18689,3
8947,18695,1
8947,18717,2
8947,18722,17
8947,18727,20
8947,18729,1
8947,18732,12
8947,18746,1
8947,18751,7
8947,18761,4
8947,18766,1
8947,18772,1
8947,18786,1
8947,18790,1
8947,18792,5
8947,18798,18
8947,18802,1
8947,18808,4
8947,18817,6
8947,18825,4
8947,18831,4
8947,18839,3
8947,18844,4
8947,18855,14
8947,18871,22
8947,18875,12
8947,18877,2
8947,18882,2
8947,18884,6
8947,18897,15
8947,18900,4
8947,18902,1
8947,18915,2
8947,18916,13
8947,18920,1
8947,18921,2
8947,18928,21
8947,18957,2
8947,18959,4
8947,18988,1
8947,18991,3
8947,19016,1
8947,19019,25
8947,19026,1
8947,19029,21
8947,19030,1
8947,19036,5
8947,19037,5
8947,19052,5
8947,19059,4
8947,19063,24
8947,19069,2
8947,19083,7
8947,19084,10
8947,19087,4
8947,19095,4
8947,19099,12
8947,19101,122
8947,19103,3
8947,19110,3
8947,19116,1
8947,19119,1
8947,19126,19
8947,19135,3
8947,19138,1
8947,19143,12
8947,19145,24
8947,19153,1
8947,19157,2
8947,19165,1
8947,19166,2
8947,19168,1
8947,19187,3
8947,19208,4
8947,19221,2
8947,19223,2
8947,19226,16
8947,19233,11
8947,19239,26
8947,19242,1
8947,19244,2
8947,19269,1
8947,19290,2
8947,19299,1
8948,11130,1
8948,11294,4
8948,13692,2
8948,14089,4
8948,15202,2
8948,16033,2
8948,17691,2
8948,18428,1
8948,19017,4
8949,10141,9
8950,9370,10
8950,9403,9
8950,9432,3
8950,9442,3
8950,9581,3
8950,9679,4
8950,9735,3
8950,9788,2
8950,9922,3
8950,9929,1
8950,10010,5
8950,10029,11
8950,10069,9
8950,10173,15
8950,10190,7
8950,10345,57
8950,10431,3
8950,10488,3
8950,10498,5
8950,10564,13
8950,10690,1
8950,10758,3
8950,10842,4
8950,10873,4
8950,10909,5
8950,11144,3
8950,11257,16
8950,11276,6
8950,11372,5
8950,11411,6
8950,11455,3
8950,11589,4
8950,11621,4
8950,11715,3
8950,11796,5
8950,12306,21
8950,12781,18
8950,12800,4
8950,12815,12
8950,12829,25
8950,12862,3
8950,12887,1
8950,12914,1
8950,13034,3
8950,13157,4
8950,13161,6
8950,13165,8
8950,13208,3
8950,13346,3
8950,13407,3
8950,13452,3
8950,13456,23
8950,13556,2
8950,13563,8
8950,13572,3
8950,13614,7
8950,13655,4
8950,13661,7
8950,13695,3
8950,13743,3
8950,13947,5
8950,14023,7
8950,14054,3
8950,14456,3
8950,14471,3
8950,14495,2
8950,14584,3
8950,14602,8
8950,14614,11
8950,14646,13
8950,14688,3
8950,14694,4
8950,14784,5
8950,15176,5
8950,15260,8
8950,15339,4
8950,15362,7
8950,15418,6
8950,15524,5
8950,15553,1
8950,15591,19
8950,15603,1
8950,15784,6
8950,15821,1
8950,15840,4
8950,15897,3
8950,15907,10
8950,16029,3
8950,16245,6
8950,16267,4
8950,16285,6
8950,16305,11
8950,16310,12
8950,16392,4
8950,16483,4
8950,16589,5
8950,16608,4
8950,16609,3
8950,16610,5
8950,16611,13
8950,16612,5
8950,16639,7
8950,16650,2
8950,16691,5
8950,16699,8
8950,16701,6
8950,16702,1
8950,16712,4
8950,16719,3
8950,16727,13
8950,16730,4
8950,16733,2
8950,16749,5
8950,16753,14
8950,16759,3
8950,16777,8
8950,16778,8
8950,16779,3
8950,16780,4
8950,16819,2
8950,16876,4
8950,16954,8
8950,17067,1
8950,17099,5
8950,17167,4
8950,17208,4
8950,17515,14
8950,17517,9
8950,17528,2
8950,17612,3
8950,17614,10
8950,17660,3
8950,17698,3
8950,17703,7
8950,17710,2
8950,17774,3
8950,17779,3
8950,17821,29
8950,17841,15
8950,17850,35
8950,17864,12
8950,17869,125
8950,17871,23
8950,17986,3
8950,18001,3
8950,18085,2
8950,18096,44
8950,18142,3
8950,18144,5
8950,18215,4
8950,18216,9
8950,18217,4
8950,18218,18
8950,18219,7
8950,18220,3
8950,18221,4
8950,18222,3
8950,18223,7
8950,18224,55
8950,18225,9
8950,18293,4
8950,18526,1
8950,18591,9
8950,18728,1
8950,18872,1
8950,18912,1
8950,19249,3
8950,19297,30
8951,12319,1
8951,17504,5
8952,15001,2
8952,15586,10
8953,10049,4
8953,11798,1
8953,14055,4
8954,10124,2
8954,11180,7
8954,11435,1
8954,11497,1
8954,12736,7
8954,13189,140
8954,13336,2
8954,13647,4
8954,15480,63
8954,17004,3
8954,17581,4
8954,19128,1
8955,9394,5
8955,9496,11
8955,9566,9
8955,9590,2
8955,10107,18
8955,10131,2
8955,10160,1
8955,10209,2
8955,10377,1
8955,10416,11
8955,10489,1
8955,10544,1
8955,10640,1
8955,10826,10
8955,10830,3
8955,10832,2
8955,10920,2
8955,11014,2
8955,11053,3
8955,11193,1
8955,11333,1
8955,11616,26
8955,11624,3
8955,12009,2
8955,12016,1
8955,12476,9
8955,12541,2
8955,12723,2
8955,12992,3
8955,13077,2
8955,13097,5
8955,13272,85
8955,13309,1
8955,13312,3
8955,13464,13
8955,13539,3
8955,13626,2
8955,13716,1
8955,13901,3
8955,14087,1
8955,14108,5
8955,14349,1
8955,14355,1
8955,14442,15
8955,14721,5
8955,14947,23
8955,15295,7
8955,15512,1
8955,15551,3
8955,15607,1
8955,15659,14
8955,15914,1
8955,16331,2
8955,16603,1
8955,17066,2
8955,17077,2
8955,17084,1
8955,17401,3
8955,17503,1
8955,17563,1
8955,17591,8
8955,17679,4
8955,17772,15
8955,17976,1
8955,18137,3
8955,18187,4
8955,18189,1
8955,18370,30
8955,18501,12
8955,18648,2
8955,18747,1
8955,18822,2
8955,19047,2
8955,19158,3
8955,19180,15
8955,19226,9
8956,13560,4
8957,11648,5
8958,9577,1
8958,10256,2
8958,10261,1
8958,10280,3
8958,11213,1
8958,13410,2
8958,13451,3
8958,13669,1
8958,13891,1
8958,14290,1
8958,14312,1
8958,14413,1
8958,15565,2
8958,16089,1
8958,16998,16
8958,17693,7
8958,17706,3
8958,17866,1
8958,18007,1
8958,18291,13
8958,18507,5
8958,18856,1
8959,9358,7
8959,9402,3
8959,9448,1
8959,9473,13
8959,9526,3
8959,9530,1
8959,9666,1
8959,9690,1
8959,9697,1
8959,9765,3
8959,9784,2
8959,9876,1
8959,9957,13
8959,9975,6
8959,10050,5
8959,10072,1
8959,10153,2
8959,10230,1
8959,10234,1
8959,10241,3
8959,10257,1
8959,10292,1
8959,10317,18
8959,10362,3
8959,10509,46
8959,10669,4
8959,10733,1
8959,10755,1
8959,10764,3
8959,10791,1
8959,10836,4
8959,11130,3
8959,11164,3
8959,11206,5
8959,11260,2
8959,11337,8
8959,11340,28
8959,11462,1
8959,11476,8
8959,11489,1
8959,11586,2
8959,11648,16
8959,11663,2
8959,11667,2
8959,11671,10
8959,11691,1
8959,11707,1
8959,11725,3
8959,12831,2
8959,12911,1
8959,13106,1
8959,13380,6
8959,13763,1
8959,13817,2
8959,14045,1
8959,14097,2
8959,14254,5
8959,14313,1
8959,14351,1
8959,14522,1
8959,14619,1
8959,15525,1
8959,15538,6
8959,15691,1
8959,15739,1
8959,15870,1
8959,15943,2
8959,16020,11
8959,16229,1
8959,16323,1
8959,16342,1
8959,16362,8
8959,16685,23
8959,16695,3
8959,16821,1
8959,16912,7
8959,17103,1
8959,17106,5
8959,17200,14
8959,17363,3
8959,17387,1
8959,17402,5
8959,17432,2
8959,17520,5
8959,17549,5
8959,17550,2
8959,17570,2
8959,17599,17
8959,17616,44
8959,17738,3
8959,17840,21
8959,17867,10
8959,17880,5
8959,18033,1
8959,18124,2
8959,18317,87
8959,18318,3
8959,18428,8
8959,18494,1
8959,18529,2
8959,18598,2
8959,18599,1
8959,18624,44
8959,18659,5
8959,18786,3
8959,19026,2
8959,19101,33
8959,19145,8
8959,19233,3
8959,19239,2
8960,9406,1
8960,9465,15
8960,9714,3
8960,9755,10
8960,10174,4
8960,10193,20
8960,10279,8
8960,10356,1
8960,10375,2
8960,10421,3
8960,10433,1
8960,10719,1
8960,11083,13
8960,11460,2
8960,11480,10
8960,13102,3
8960,13189,4
8960,13286,4
8960,13371,3
8960,13583,5
8960,13872,3
8960,14643,60
8960,14667,14
8960,14957,5
8960,15480,5
8960,15764,5
8960,15786,8
8960,15912,2
8960,16041,3
8960,16342,1
8960,16504,1
8960,16842,249
8960,16976,3
8960,17105,5
8960,17511,3
8960,17721,3
8960,17766,7
8960,18207,17
8960,18397,6
8960,18806,26
8961,10280,5
8961,17706,7
8962,10788,48
8962,11010,1
8962,12947,4
8962,12956,25
8962,12979,32
8962,12982,20
8962,13587,47
8962,14969,4
8962,15249,14
8962,16404,13
8962,17125,19
8962,18722,51
8963,9392,3
8963,9936,6
8963,11937,1
8963,11967,7
8963,12005,1
8963,12095,13
8963,14061,7
8963,14185,2
8963,15029,2
8963,15445,2
8963,15462,2
8963,16128,2
8963,16894,8
8963,17954,3
8963,17963,19
8963,18303,1
8963,18707,3
8963,18797,3
8963,18987,1
8963,19196,22
8964,13563,1
8964,14375,3
8965,9375,3
8965,9424,11
8965,9497,6
8965,9554,3
8965,9557,3
8965,9576,9
8965,9583,6
8965,9593,12
8965,9742,2
8965,9753,11
8965,9771,2
8965,9778,3
8965,10021,4
8965,10131,61
8965,10198,3
8965,10199,1
8965,10229,15
8965,10378,21
8965,10467,10
8965,10519,1
8965,10592,12
8965,10612,2
8965,10624,5
8965,10736,1
8965,10806,5
8965,10879,2
8965,10974,3
8965,11147,3
8965,11241,7
8965,11319,7
8965,11614,3
8965,11663,4
8965,11965,1
8965,12730,11
8965,12753,2
8965,12834,4
8965,12840,8
8965,12861,3
8965,12870,4
8965,12889,2
8965,12905,3
8965,12981,14
8965,12994,6
8965,13011,7
8965,13012,2
8965,13033,14
8965,13066,5
8965,13104,6
8965,13185,8
8965,13198,29
8965,13230,4
8965,13245,1
8965,13311,47
8965,13337,2
8965,13338,5
8965,13364,11
8965,13369,3
8965,13391,5
8965,13415,3
8965,13461,12
8965,13464,7
8965,13467,13
8965,13508,2
8965,13552,1
8965,13670,3
8965,13676,6
8965,13688,5
8965,13728,3
8965,13945,3
8965,14002,77
8965,14014,10
8965,14155,1
8965,14244,8
8965,14258,5
8965,14442,62
8965,14620,6
8965,14692,3
8965,14769,2
8965,14770,4
8965,14820,5
8965,14841,8
8965,14845,9
8965,14849,2
8965,14853,1
8965,14861,190
8965,14890,2
8965,14915,13
8965,14923,15
8965,14928,44
8965,14940,1
8965,14971,1
8965,15006,1
8965,15102,2
8965,15132,2
8965,15192,11
8965,15210,1
8965,15246,1
8965,15521,3
8965,15545,22
8965,15564,11
8965,15566,3
8965,15571,3
8965,15646,22
8965,15857,1
8965,15860,5
8965,15970,2
8965,16063,5
8965,16172,10
8965,16541,28
8965,16552,1
8965,16590,26
8965,16630,13
8965,16632,11
8965,16651,12
8965,16764,9
8965,16794,1
8965,16817,4
8965,16829,1
8965,16958,5
8965,17022,9
8965,17086,4
8965,17194,38
8965,17207,2
8965,17369,1
8965,17375,2
8965,17407,1
8965,17446,9
8965,17513,3
8965,17526,74
8965,17565,7
8965,17588,66
8965,17825,4
8965,17833,1
8965,17839,4
8965,17840,2
8965,17933,3
8965,17935,2
8965,17971,6
8965,17981,7
8965,18020,1
8965,18029,3
8965,18155,1
8965,18296,1
8965,18386,32
8965,18428,1
8965,18439,6
8965,18544,1
8965,18656,2
8965,18730,5
8965,18899,4
8965,19041,1
8965,19047,13
8965,19077,5
8965,19101,2
8965,19133,10
8965,19135,8
8965,19153,2
8965,19193,2
8965,19203,3
8965,19226,15
8965,19233,4
8965,19240,7
8966,19047,10
8967,9502,1
8967,9607,21
8967,9634,2
8967,9701,2
8967,9702,13
8967,9703,1
8967,9707,1
8967,9767,6
8967,9826,9
8967,9908,3
8967,9959,4
8967,9980,6
8967,10017,2
8967,10022,3
8967,10023,25
8967,10148,1
8967,10155,25
8967,10188,1
8967,10225,19
8967,10235,30
8967,10236,18
8967,10281,11
8967,10287,2
8967,10291,2
8967,10303,9
8967,10314,4
8967,10341,1
8967,10349,4
8967,10370,7
8967,10372,13
8967,10386,91
8967,10387,4
8967,10410,6
8967,10419,17
8967,10442,5
8967,10458,33
8967,10463,3
8967,10477,5
8967,10483,54
8967,10514,5
8967,10516,2
8967,10524,4
8967,10552,2
8967,10613,19
8967,10636,11
8967,10659,40
8967,10660,2
8967,10679,8
8967,10681,8
8967,10687,7
8967,10711,1
8967,10781,14
8967,10787,4
8967,10789,4
8967,10838,28
8967,10858,3
8967,10859,11
8967,10886,7
8967,10895,10
8967,10952,8
8967,10971,1
8967,10977,3
8967,11016,19
8967,11036,11
8967,11061,3
8967,11174,9
8967,11184,6
8967,11217,15
8967,11220,9
8967,11229,2
8967,11240,7
8967,11289,3
8967,11305,4
8967,11326,5
8967,11349,3
8967,11368,42
8967,11383,10
8967,11392,9
8967,11394,21
8967,11406,5
8967,11427,15
8967,11482,3
8967,11486,109
8967,11491,1
8967,11493,6
8967,11501,2
8967,11521,1
8967,11541,5
8967,11550,1
8967,11560,5
8967,11562,3
8967,11568,2
8967,11601,8
8967,11627,7
8967,11658,44
8967,11659,2
8967,11660,51
8967,11661,11
8967,11687,10
8967,11715,3
8967,11846,1
8967,11850,23
8967,11869,3
8967,11894,7
8967,11896,31
8967,11903,6
8967,11910,11
8967,11922,1
8967,11928,7
