20101,19307,9
20102,19307,9
20103,19196,9
20104,19303,9
20105,19298,9
20106,19270,9
20107,19236,9
20108,19228,9
20109,19271,9
20110,19236,9
20111,19302,9
20112,19292,9
20113,19307,9
20114,19292,9
20115,19196,9
20116,19187,9
20117,19254,9
20118,19288,9
20119,19232,9
20120,19232,9
20121,19232,9
20122,19238,9
20123,19196,9
20124,19196,9
20125,19307,9
20126,19187,9
20127,19187,9
20128,19232,9
20129,19228,9
20130,19302,9
20131,19251,9
20132,19192,9
20133,19218,9
20134,19288,9
20135,19288,9
20136,19218,9
20137,19294,9
20138,19232,9
20139,19218,9
20140,19251,9
20141,19288,9
20142,19196,9
20143,19196,9
20144,19196,9
20145,19307,9
20146,19192,9
20147,19283,9
20148,19196,9
20149,19218,9
20150,19303,9
20151,19251,9
20152,19196,9
20153,19228,9
20154,19296,9
20155,19238,9
20156,19214,9
20157,19228,9
20158,19196,9
20159,19296,9
20160,19245,9
20161,19213,9
20162,19228,9
20163,19231,9
20164,19228,9
20165,19187,9
20166,19183,9
20167,19183,9
20168,19307,9
20169,19231,9
20170,19302,9
20171,19196,9
20172,19196,9
20173,19260,9
20174,19196,9
20175,19190,9
20176,19196,9
20177,19196,9
20178,19196,9
20179,19294,9
20180,19294,9
20181,19275,9
20182,19187,9
20183,19196,9
20184,19196,9
20185,19218,9
20186,19228,9
20187,19307,9
20188,19218,9
20189,19218,9
20190,19294,9
20191,19302,9
20192,19294,9
20193,19307,9
20194,19228,9
20195,19196,9
20196,19196,9
20197,19289,9
20198,19228,9
20199,19201,9
20200,19196,9
20201,19195,9
20202,19232,9
20203,19294,9
20204,19213,9
20205,19294,9
20206,19196,9
20207,19294,9
20208,19294,9
20209,19294,9
20210,19196,9
20211,19206,9
20212,19235,9
20213,19303,9
20214,19254,9
20215,19254,9
20216,19296,9
20217,19283,9
20218,19196,9
20219,19217,9
20220,19195,9
20221,19303,9
20222,19206,9
20223,19196,9
20224,19196,9
20225,19178,9
20226,19196,9
20227,19192,9
20228,19192,9
20229,19296,9
20230,19228,9
20231,19196,9
20232,19238,9
20233,19204,9
20234,19303,9
20235,19232,9
20236,19303,9
20237,19195,9
20238,19192,9
20239,19192,9
20240,19197,9
20241,19196,9
20242,19296,9
20243,19228,9
20244,19251,9
20245,19196,9
20246,19192,9
20247,19192,9
20248,19307,9
20249,19196,9
20250,19270,9
20251,19228,9
20252,19294,9
20253,19251,9
20254,19303,9
20255,19228,9
20256,19196,9
20257,19228,9
20258,19196,9
20259,19196,9
20260,19209,9
20261,19294,9
20262,19196,9
20263,19228,9
20264,19196,9
20265,19288,9
20266,19236,9
20267,19214,9
20268,19254,9
20269,19269,9
20270,19187,9
20271,19234,9
20272,19254,9
20273,19228,9
20274,19302,9
20275,19260,9
20276,19192,9
20277,19283,9
20278,19206,9
20279,19293,9
20280,19228,9
20281,19192,9
20282,19187,9
20283,19309,9
20284,19180,9
20285,19214,9
20286,19218,9
20287,19237,9
20288,19294,9
20289,19294,9
20290,19192,9
20291,19302,9
20292,19231,9
20293,19288,9
20294,19260,9
20295,19303,9
20296,19196,9
20297,19236,9
20298,19192,9
20299,19238,9
20300,19238,9
20301,19218,9
20302,19283,9
20303,19232,9
20304,19232,9
20305,19232,9
20306,19218,9
20307,19214,9
20308,19296,9
20309,19292,9
20310,19294,9
20311,19288,9
20312,19307,9
20313,19187,9
20314,19238,9
20315,19294,9
20316,19294,9
20317,19229,9
20318,19297,9
20319,19228,9
20320,19196,9
20321,19204,9
20322,19293,9
20323,19195,9
20324,19192,9
20325,19177,9
20326,19294,9
20327,19228,9
20328,19187,9
20329,19288,9
20330,19238,9
20331,19251,9
20332,19192,9
20333,19192,9
20334,19228,9
20335,19251,9
20336,19196,9
20337,19196,9
20338,19196,9
20339,19228,9
20340,19294,9
20341,19296,9
20342,19251,9
20343,19196,9
20344,19231,9
20345,19251,9
20346,19192,9
20347,19196,9
20348,19231,9
20349,19196,9
20350,19198,9
20351,19292,9
20352,19191,9
20353,19294,9
20354,19191,9
20355,19294,9
20356,19231,9
20357,19198,9
20358,19294,9
20359,19198,9
20360,19238,9
20361,19192,9
20362,19216,9
20363,19190,9
20364,19293,9
20365,19192,9
20366,19218,9
20367,19192,9
20368,19196,9
20369,19294,9
20370,19307,9
20371,19196,9
20372,19196,9
20373,19218,9
20374,19228,9
20375,19294,9
20376,19228,9
20377,19196,9
20378,19254,9
20379,19272,9
20380,19260,9
20381,19214,9
20382,19196,9
20383,19294,9
20384,19196,9
20385,19289,9
20386,19289,9
20387,19192,9
20388,19196,9
20389,19288,9
20390,19196,9
20391,19228,9
20392,19196,9
20393,19251,9
20394,19293,9
20395,19228,9
20396,19214,9
20397,19236,9
20398,19296,9
20399,19293,9
20400,19288,9
20401,19236,9
20402,19218,9
20403,19288,9
20404,19288,9
20405,19192,9
20406,19228,9
20407,19294,9
20408,19228,9
20409,19288,9
20410,19192,9
20411,19196,9
20412,19218,9
20413,19303,9
20414,19307,9
20415,19196,9
20416,19214,9
20417,19218,9
20418,19251,9
20419,19196,9
20420,19196,9
20421,19218,9
20422,19228,9
20423,19196,9
20424,19192,9
20425,19288,9
20426,19215,9
20427,19186,9
20428,19196,9
20429,19236,9
20430,19251,9
20431,19296,9
20432,19196,9
20433,19196,9
20434,19196,9
20435,19196,9
20436,19294,9
20437,19231,9
20438,19228,9
20439,19302,9
20440,19218,9
20441,19238,9
20442,19228,9
20443,19228,9
20444,19228,9
20445,19296,9
20446,19293,9
20447,19228,9
20448,19294,9
20449,19196,9
20450,19196,9
20451,19213,9
20452,19183,9
20453,19196,9
20454,19192,9
20455,19196,9
20456,19251,9
20457,19178,9
20458,19228,9
20459,19296,9
20460,19307,9
20461,19236,9
20462,19289,9
20463,19232,9
20464,19232,9
20465,19232,9
20466,19228,9
20467,19236,9
20468,19288,9
20469,19196,9
20470,19228,9
20471,19196,9
20472,19232,9
20473,19196,9
20474,19247,9
20475,19294,9
20476,19260,9
20477,19296,9
20478,19294,9
20479,19238,9
20480,19228,9
20481,19307,9
20482,19191,9
20483,19232,9
20484,19296,9
20485,19294,9
20486,19196,9
20487,19196,9
20488,19196,9
20489,19196,9
20490,19307,9
20491,19228,9
20492,19228,9
20493,19294,9
20494,19294,9
20495,19307,9
20496,19214,9
20497,19231,9
20498,19197,9
20499,19272,9
20500,19228,9
20501,19231,9
20502,19231,9
20503,19196,9
20504,19196,9
20505,19179,9
20506,19288,9
20507,19294,9
20508,19228,9
20509,19228,9
20510,19294,9
20511,19196,9
20512,19228,9
20513,19228,9
20514,19228,9
20515,19183,9
20516,19218,9
20517,19294,9
20518,19272,9
20519,19218,9
20520,19196,9
20521,19196,9
20522,19260,9
20523,19228,9
20524,19294,9
20525,19196,9
20526,19307,9
20527,19228,9
20528,19196,9
20529,19228,9
20530,19187,9
20531,19307,9
20532,19302,9
20533,19196,9
20534,19260,9
20535,19307,9
20536,19218,9
20537,19196,9
20538,19196,9
20539,19179,9
20540,19206,9
20541,19191,9
20542,19228,9
20543,19196,9
20544,19192,9
20545,19179,9
20546,19228,9
20547,19228,9
20548,19196,9
20549,19187,9
20550,19205,9
20551,19285,9
20552,19196,9
20553,19232,9
20554,19298,9
20555,19236,9
20556,19296,9
20557,19251,9
20558,19294,9
20559,19196,9
20560,19218,9
20561,19196,9
20562,19196,9
20563,19286,9
20564,19196,9
20565,19228,9
20566,19293,9
20567,19196,9
20568,19238,9
20569,19196,9
20570,19247,9
20571,19228,9
20572,19228,9
20573,19196,9
20574,19257,9
20575,19231,9
20576,19196,9
20577,19294,9
20578,19196,9
20579,19192,9
20580,19232,9
20581,19288,9
20582,19251,9
20583,19192,9
20584,19196,9
20585,19307,9
20586,19263,9
20587,19196,9
20588,19196,9
20589,19302,9
20590,19294,9
20591,19228,9
20592,19288,9
20593,19196,9
20594,19228,9
20595,19257,9
20596,19251,9
20597,19231,9
20598,19294,9
20599,19302,9
20600,19196,9
20601,19187,9
20602,19196,9
20603,19228,9
20604,19307,9
20605,19232,9
20606,19228,9
20607,19196,9
20608,19257,9
20609,19232,9
20610,19232,9
20611,19236,9
20612,19232,9
20613,19196,9
20614,19196,9
20615,19288,9
20616,19232,9
20617,19196,9
20618,19294,9
20619,19196,9
20620,19196,9
20621,19196,9
20622,19218,9
20623,19187,9
20624,19288,9
20625,19196,9
20626,19251,9
20627,19196,9
20628,19196,9
20629,19251,9
20630,19196,9
20631,19192,9
20632,19192,9
20633,19218,9
20634,19298,9
20635,19183,9
20636,19289,9
20637,19228,9
20638,19294,9
20639,19201,9
20640,19196,9
20641,19196,9
20642,19307,9
20643,19196,9
20644,19218,9
20645,19196,9
20646,19275,9
20647,19196,9
20648,19294,9
20649,19251,9
20650,19228,9
20651,19196,9
20652,19228,9
20653,19196,9
20654,19196,9
20655,19307,9
20656,19283,9
20657,19183,9
20658,19289,9
20659,19288,9
20660,19196,9
20661,19228,9
20662,19196,9
20663,19196,9
20664,19264,9
20665,19293,9
20666,19192,9
20667,19293,9
20668,19218,9
20669,19228,9
20670,19228,9
20671,19218,9
20672,19272,9
20673,19307,9
20674,19196,9
20675,19218,9
20676,19228,9
20677,19236,9
20678,19236,9
20679,19192,9
20680,19196,9
20681,19307,9
20682,19214,9
20683,19238,9
20684,19269,9
20685,19228,9
20686,19192,9
20687,19228,9
20688,19307,9
20689,19196,9
20690,19196,9
20691,19196,9
20692,19289,9
20693,19238,9
20694,19231,9
20695,19196,9
20696,19242,9
20697,19196,9
20698,19196,9
20699,19196,9
20700,19294,9
20701,19288,9
20702,19294,9
20703,19302,9
20704,19206,9
20705,19292,9
20706,19196,9
20707,19196,9
20708,19196,9
20709,19196,9
20710,19218,9
20711,19214,9
20712,19288,9
20713,19307,9
20714,19196,9
20715,19288,9
20716,19228,9
20717,19196,9
20718,19294,9
20719,19196,9
20720,19298,9
20721,19206,9
20722,19228,9
20723,19196,9
20724,19236,9
20725,19238,9
20726,19288,9
20727,19294,9
20728,19220,9
20729,19290,9
20730,19294,9
20731,19228,9
20732,19196,9
20733,19294,9
20734,19196,9
20735,19228,9
20736,19196,9
20737,19228,9
20738,19236,9
20739,19214,9
20740,19187,9
20741,19196,9
20742,19201,9
20743,19270,9
20744,19275,9
20745,19231,9
20746,19307,9
20747,19213,9
20748,19292,9
20749,19307,9
20750,19232,9
20751,19192,9
20752,19251,9
20753,19228,9
20754,19296,9
20755,19288,9
20756,19218,9
20757,19228,9
20758,19196,9
20759,19196,9
20760,19196,9
20761,19196,9
20762,19296,9
20763,19294,9
20764,19204,9
20765,19235,9
20766,19218,9
20767,19294,9
20768,19283,9
20769,19236,9
20770,19232,9
20771,19288,9
20772,19196,9
20773,19196,9
20774,19274,9
20775,19196,9
20776,19228,9
20777,19196,9
20778,19196,9
20779,19228,9
20780,19196,9
20781,19196,9
20782,19196,9
20783,19294,9
20784,19205,9
20785,19296,9
20786,19214,9
20787,19231,9
20788,19196,9
20789,19228,9
20790,19228,9
20791,19214,9
20792,19228,9
20793,19218,9
20794,19196,9
20795,19196,9
20796,19228,9
20797,19180,9
20798,19228,9
20799,19183,9
20800,19192,9
20801,19196,9
20802,19228,9
20803,19196,9
20804,19303,9
20805,19214,9
20806,19228,9
20807,19294,9
20808,19218,9
20809,19196,9
20810,19196,9
20811,19228,9
20812,19288,9
20813,19187,9
20814,19196,9
20815,19231,9
20816,19283,9
20817,19307,9
20818,19196,9
20819,19294,9
20820,19260,9
20821,19232,9
20822,19236,9
20823,19196,9
20824,19232,9
20825,19228,9
20826,19196,9
20827,19228,9
20828,19294,9
20829,19179,9
20830,19214,9
20831,19196,9
20832,19275,9
20833,19183,9
20834,19251,9
20835,19183,9
20836,19294,9
20837,19238,9
20838,19224,9
20839,19283,9
20840,19218,9
20841,19275,9
20842,19274,9
20843,19196,9
20844,19307,9
20845,19236,9
20846,19228,9
20847,19192,9
20848,19264,9
20849,19289,9
20850,19196,9
20851,19196,9
20852,19302,9
20853,19307,9
20854,19196,9
20855,19227,9
20856,19232,9
20857,19288,9
20858,19294,9
20859,19302,9
20860,19228,9
20861,19196,9
20862,19228,9
20863,19187,9
20864,19228,9
20865,19296,9
20866,19275,9
20867,19215,9
20868,19196,9
20869,19196,9
20870,19196,9
20871,19196,9
20872,19218,9
20873,19288,9
20874,19228,9
20875,19193,9
20876,19213,9
20877,19196,9
20878,19181,9
20879,19196,9
20880,19296,9
20881,19196,9
20882,19196,9
20883,19228,9
20884,19196,9
20885,19271,9
20886,19276,9
20887,19204,9
20888,19196,9
20889,19232,9
20890,19196,9
20891,19289,9
20892,19251,9
20893,19296,9
20894,19228,9
20895,19201,9
20896,19307,9
20897,19218,9
20898,19228,9
20899,19288,9
20900,19228,9
20901,19192,9
20902,19196,9
20903,19292,9
20904,19294,9
20905,19275,9
20906,19192,9
20907,19238,9
20908,19196,9
20909,19218,9
20910,19286,9
20911,19218,9
20912,19196,9
20913,19196,9
20914,19196,9
20915,19196,9
20916,19187,9
20917,19238,9
20918,19196,9
20919,19196,9
20920,19236,9
20921,19196,9
20922,19294,9
20923,19214,9
20924,19192,9
20925,19192,9
20926,19228,9
20927,19294,9
20928,19294,9
20929,19218,9
20930,19228,9
20931,19196,9
20932,19196,9
20933,19196,9
20934,19218,9
20935,19228,9
20936,19214,9
20937,19251,9
20938,19196,9
20939,19196,9
20940,19196,9
20941,19303,9
20942,19196,9
20943,19218,9
20944,19228,9
20945,19270,9
20946,19196,9
20947,19294,9
20948,19289,9
20949,19196,9
20950,19303,9
20951,19196,9
20952,19231,9
20953,19228,9
20954,19301,9
20955,19255,9
20956,19254,9
20957,19294,9
20958,19208,9
20959,19196,9
20960,19196,9
20961,19196,9
20962,19196,9
20963,19257,9
20964,19288,9
20965,19196,9
20966,19228,9
20967,19196,9
20968,19218,9
20969,19228,9
20970,19196,9
20971,19296,9
20972,19196,9
20973,19196,9
20974,19302,9
20975,19271,9
20976,19228,9
20977,19228,9
20978,19196,9
20979,19196,9
20980,19307,9
20981,19196,9
20982,19294,9
20983,19232,9
20984,19196,9
20985,19228,9
20986,19183,9
20987,19196,9
20988,19264,9
20989,19251,9
20990,19187,9
20991,19196,9
20992,19309,9
20993,19283,9
20994,19275,9
20995,19196,9
20996,19263,9
20997,19228,9
20998,19242,9
20999,19196,9
21000,19218,9
21001,19225,9
21002,19205,9
21003,19225,9
21004,19196,9
21005,19309,9
21006,19196,9
21007,19228,9
21008,19218,9
21009,19228,9
21010,19234,9
21011,19288,9
21012,19251,9
21013,19302,9
21014,19196,9
21015,19228,9
21016,19218,9
21017,19228,9
21018,19196,9
21019,19294,9
21020,19218,9
21021,19294,9
21022,19196,9
21023,19228,9
21024,19228,9
21025,19289,9
21026,19206,9
21027,19218,9
21028,19196,9
21029,19196,9
21030,19196,9
21031,19229,9
21032,19192,9
21033,19196,9
21034,19187,9
21035,19228,9
21036,19288,9
21037,19283,9
21038,19194,9
21039,19187,9
21040,19196,9
21041,19218,9
21042,19257,9
21043,19251,9
21044,19196,9
21045,19198,9
21046,19192,9
21047,19288,9
21048,19196,9
21049,19294,9
21050,19238,9
21051,19196,9
21052,19251,9
21053,19196,9
21054,19271,9
21055,19303,9
21056,19196,9
21057,19196,9
21058,19296,9
21059,19218,9
21060,19303,9
21061,19196,9
21062,19270,9
21063,19275,9
21064,19306,9
21065,19196,9
21066,19218,9
21067,19196,9
21068,19263,9
21069,19257,9
21070,19196,9
21071,19231,9
21072,19266,9
21073,19196,9
21074,19196,9
21075,19238,9
21076,19196,9
21077,19187,9
21078,19196,9
21079,19228,9
21080,19289,9
21081,19196,9
21082,19196,9
21083,19269,9
21084,19228,9
21085,19232,9
21086,19218,9
21087,19236,9
21088,19196,9
21089,19228,9
21090,19196,9
21091,19196,9
21092,19307,9
21093,19283,9
21094,19196,9
21095,19266,9
21096,19192,9
21097,19196,9
21098,19187,9
21099,19196,9
21100,19218,9
21101,19204,9
21102,19196,9
21103,19196,9
21104,19192,9
21105,19228,9
21106,19296,9
21107,19218,9
21108,19307,9
21109,19196,9
21110,19196,9
21111,19232,9
21112,19204,9
21113,19307,9
21114,19224,9
21115,19196,9
21116,19228,9
21117,19196,9
21118,19209,9
21119,19213,9
21120,19303,9
21121,19294,9
21122,19264,9
21123,19196,9
21124,19228,9
21125,19289,9
21126,19228,9
21127,19232,9
21128,19218,9
21129,19192,9
21130,19304,9
21131,19196,9
21132,19232,9
21133,19271,9
21134,19236,9
21135,19298,9
21136,19224,9
21137,19196,9
21138,19288,9
21139,19292,9
21140,19196,9
21141,19187,9
21142,19228,9
21143,19271,9
21144,19192,9
21145,19228,9
21146,19196,9
21147,19196,9
21148,19228,9
21149,19192,9
21150,19303,9
21151,19236,9
21152,19196,9
21153,19228,9
21154,19196,9
21155,19196,9
21156,19296,9
21157,19232,9
21158,19307,9
21159,19307,9
21160,19196,9
21161,19207,9
21162,19196,9
21163,19196,9
21164,19261,9
21165,19270,9
21166,19228,9
21167,19192,9
21168,19228,9
21169,19196,9
21170,19187,9
21171,19187,9
21172,19294,9
21173,19187,9
21174,19300,9
21175,19228,9
21176,19228,9
21177,19294,9
21178,19238,9
21179,19196,9
21180,19296,9
21181,19228,9
21182,19208,9
21183,19289,9
21184,19260,9
21185,19228,9
21186,19192,9
21187,19218,9
21188,19257,9
21189,19187,9
21190,19196,9
21191,19187,9
21192,19196,9
21193,19228,9
21194,19283,9
21195,19231,9
21196,19231,9
21197,19228,9
21198,19228,9
21199,19257,9
21200,19196,9
21201,19218,9
21202,19229,9
21203,19289,9
21204,19187,9
21205,19228,9
21206,19196,9
21207,19196,9
21208,19298,9
21209,19257,9
21210,19236,9
21211,19228,9
21212,19238,9
21213,19288,9
21214,19218,9
21215,19196,9
21216,19196,9
21217,19288,9
21218,19218,9
21219,19231,9
21220,19232,9
21221,19235,9
21222,19204,9
21223,19196,9
21224,19196,9
21225,19228,9
21226,19196,9
21227,19228,9
21228,19228,9
21229,19192,9
21230,19196,9
21231,19232,9
21232,19288,9
21233,19231,9
21234,19232,9
21235,19196,9
21236,19288,9
21237,19214,9
21238,19218,9
21239,19196,9
21240,19196,9
21241,19218,9
21242,19294,9
21243,19192,9
21244,19289,9
21245,19234,9
21246,19196,9
21247,19294,9
21248,19264,9
21249,19228,9
21250,19196,9
21251,19218,9
21252,19236,9
21253,19196,9
21254,19228,9
21255,19228,9
21256,19236,9
21257,19275,9
21258,19196,9
21259,19289,9
21260,19192,9
21261,19232,9
21262,19224,9
21263,19288,9
21264,19214,9
21265,19232,9
21266,19214,9
21267,19196,9
21268,19187,9
21269,19236,9
21270,19209,9
21271,19192,9
21272,19307,9
21273,19228,9
21274,19192,9
21275,19196,9
21276,19294,9
21277,19196,9
21278,19298,9
21279,19228,9
21280,19214,9
21281,19178,9
21282,19309,9
21283,19218,9
21284,19236,9
21285,19196,9
21286,19196,9
21287,19196,9
21288,19179,9
21289,19196,9
21290,19214,9
21291,19294,9
21292,19231,9
21293,19196,9
21294,19196,9
21295,19213,9
21296,19278,9
21297,19196,9
21298,19228,9
21299,19294,9
21300,19236,9
21301,19228,9
21302,19307,9
21303,19228,9
21304,19196,9
21305,19298,9
21306,19196,9
21307,19232,9
21308,19196,9
21309,19254,9
21310,19196,9
21311,19293,9
21312,19287,9
21313,19228,9
21314,19271,9
21315,19242,9
21316,19187,9
21317,19257,9
21318,19196,9
21319,19196,9
21320,19228,9
21321,19196,9
21322,19196,9
21323,19274,9
21324,19228,9
21325,19196,9
21326,19181,9
21327,19192,9
21328,19178,9
21329,19288,9
21330,19196,9
21331,19196,9
21332,19232,9
21333,19196,9
21334,19307,9
21335,19296,9
21336,19183,9
21337,19236,9
21338,19294,9
21339,19229,9
21340,19196,9
21341,19196,9
21342,19238,9
21343,19183,9
21344,19232,9
21345,19218,9
21346,19251,9
21347,19196,9
21348,19196,9
21349,19290,9
21350,19196,9
21351,19208,9
21352,19192,9
21353,19196,9
21354,19196,9
21355,19241,9
21356,19298,9
21357,19245,9
21358,19302,9
21359,19192,9
21360,19196,9
21361,19251,9
21362,19238,9
21363,19303,9
21364,19294,9
21365,19288,9
21366,19247,9
21367,19192,9
21368,19296,9
21369,19257,9
21370,19196,9
21371,19196,9
21372,19214,9
21373,19232,9
21374,19228,9
21375,19209,9
21376,19231,9
21377,19302,9
21378,19236,9
21379,19307,9
21380,19183,9
21381,19196,9
21382,19196,9
21383,19238,9
21384,19196,9
21385,19302,9
21386,19228,9
21387,19251,9
21388,19273,9
21389,19251,9
21390,19288,9
21391,19196,9
21392,19196,9
21393,19307,9
21394,19196,9
21395,19232,9
21396,19288,9
21397,19228,9
21398,19236,9
21399,19228,9
21400,19294,9
21401,19307,9
21402,19228,9
21403,19294,9
21404,19289,9
21405,19228,9
21406,19196,9
21407,19228,9
21408,19239,9
21409,19303,9
21410,19196,9
21411,19294,9
21412,19303,9
21413,19236,9
21414,19196,9
21415,19196,9
21416,19285,9
21417,19196,9
21418,19195,9
21419,19303,9
21420,19270,9
21421,19257,9
21422,19302,9
21423,19257,9
21424,19228,9
21425,19218,9
21426,19261,9
21427,19196,9
21428,19236,9
21429,19228,9
21430,19196,9
21431,19275,9
21432,19288,9
21433,19196,9
21434,19294,9
21435,19236,9
21436,19192,9
21437,19187,9
21438,19251,9
21439,19296,9
21440,19307,9
21441,19190,9
21442,19236,9
21443,19218,9
21444,19296,9
21445,19218,9
21446,19196,9
21447,19214,9
21448,19187,9
21449,19270,9
21450,19196,9
21451,19192,9
21452,19296,9
21453,19228,9
21454,19228,9
21455,19192,9
21456,19218,9
21457,19294,9
21458,19196,9
21459,19288,9
21460,19294,9
21461,19254,9
21462,19270,9
21463,19296,9
21464,19228,9
21465,19288,9
21466,19228,9
21467,19196,9
21468,19289,9
21469,19196,9
21470,19196,9
21471,19237,9
21472,19196,9
21473,19234,9
21474,19228,9
21475,19289,9
21476,19228,9
21477,19294,9
21478,19228,9
21479,19228,9
21480,19196,9
21481,19196,9
21482,19196,9
21483,19196,9
21484,19196,9
21485,19196,9
21486,19196,9
21487,19196,9
21488,19196,9
21489,19196,9
21490,19196,9
21491,19196,9
21492,19196,9
21493,19196,9
21494,19196,9
21495,19196,9
21496,19196,9
21497,19196,9
21498,19196,9
21499,19196,9
21500,19196,9
21501,19196,9
21502,19196,9
21503,19214,9
21504,19196,9
21505,19192,9
21506,19196,9
21507,19228,9
21508,19196,9
21509,19187,9
21510,19218,9
21511,19214,9
21512,19302,9
21513,19196,9
21514,19183,9
21515,19254,9
21516,19302,9
21517,19294,9
21518,19218,9
21519,19192,9
21520,19274,9
21521,19288,9
21522,19196,9
21523,19196,9
21524,19228,9
21525,19236,9
21526,19251,9
21527,19211,9
21528,19228,9
21529,19236,9
21530,19257,9
21531,19288,9
21532,19228,9
21533,19196,9
21534,19214,9
21535,19204,9
21536,19178,9
21537,19196,9
21538,19196,9
21539,19179,9
21540,19294,9
21541,19196,9
21542,19292,9
21543,19236,9
21544,19288,9
21545,19271,9
21546,19296,9
21547,19294,9
21548,19213,9
21549,19196,9
21550,19201,9
21551,19230,9
21552,19251,9
21553,19187,9
21554,19196,9
21555,19172,9
21556,19302,9
21557,19294,9
21558,19192,9
21559,19196,9
21560,19196,9
21561,19260,9
21562,19309,9
21563,19232,9
21564,19303,9
21565,19294,9
21566,19294,9
21567,19213,9
21568,19240,9
21569,19196,9
21570,19294,9
21571,19196,9
21572,19232,9
21573,19218,9
21574,19192,9
21575,19187,9
21576,19231,9
21577,19232,9
21578,19192,9
21579,19196,9
21580,19294,9
21581,19178,9
21582,19228,9
21583,19196,9
21584,19196,9
21585,19228,9
21586,19307,9
21587,19196,9
21588,19196,9
21589,19279,9
21590,19232,9
21591,19196,9
21592,19228,9
21593,19264,9
21594,19228,9
21595,19288,9
21596,19260,9
21597,19227,9
21598,19178,9
21599,19175,9
21600,19192,9
21601,19228,9
21602,19196,9
21603,19196,9
21604,19196,9
21605,19288,9
21606,19213,9
21607,19272,9
21608,19307,9
21609,19183,9
21610,19289,9
21611,19196,9
21612,19216,9
21613,19289,9
21614,19289,9
21615,19196,9
21616,19196,9
21617,19196,9
21618,19197,9
21619,19307,9
21620,19187,9
21621,19196,9
21622,19228,9
21623,19298,9
21624,19196,9
21625,19183,9
21626,19218,9
21627,19236,9
21628,19195,9
21629,19307,9
21630,19257,9
21631,19196,9
21632,19196,9
21633,19196,9
21634,19254,9
21635,19290,9
21636,19187,9
21637,19192,9
21638,19192,9
21639,19307,9
21640,19228,9
21641,19231,9
21642,19196,9
21643,19257,9
21644,19196,9
21645,19196,9
21646,19214,9
21647,19294,9
21648,19262,9
21649,19228,9
21650,19196,9
21651,19196,9
21652,19251,9
21653,19288,9
21654,19196,9
21655,19183,9
21656,19292,9
21657,19270,9
21658,19228,9
21659,19228,9
21660,19266,9
21661,19228,9
21662,19196,9
21663,19196,9
21664,19294,9
21665,19196,9
21666,19196,9
21667,19296,9
21668,19289,9
21669,19196,9
21670,19196,9
21671,19196,9
21672,19187,9
21673,19196,9
21674,19294,9
21675,19294,9
21676,19228,9
21677,19307,9
21678,19236,9
21679,19218,9
21680,19296,9
21681,19294,9
21682,19196,9
21683,19204,9
21684,19193,9
21685,19196,9
21686,19293,9
21687,19232,9
21688,19231,9
21689,19228,9
21690,19302,9
21691,19196,9
21692,19192,9
21693,19231,9
21694,19196,9
21695,19307,9
21696,19288,9
21697,19196,9
21698,19201,9
21699,19196,9
21700,19270,9
21701,19307,9
21702,19196,9
21703,19218,9
21704,19228,9
21705,19196,9
21706,19196,9
21707,19196,9
21708,19196,9
21709,19196,9
21710,19187,9
21711,19205,9
21712,19196,9
21713,19196,9
21714,19294,9
21715,19238,9
21716,19187,9
21717,19294,9
21718,19307,9
21719,19196,9
21720,19178,9
21721,19236,9
21722,19302,9
21723,19228,9
21724,19269,9
21725,19294,9
21726,19196,9
21727,19303,9
21728,19288,9
21729,19201,9
21730,19196,9
21731,19196,9
21732,19192,9
21733,19228,9
21734,19196,9
21735,19196,9
21736,19196,9
21736,19228,9
21737,19292,9
21738,19303,9
21739,19196,9
21740,19302,9
21741,19196,9
21742,19219,9
21743,19301,9
21744,19231,9
21745,19231,9
21746,19307,9
21747,19191,9
21748,19187,9
21749,19296,9
21750,19196,9
21751,19192,9
21752,19307,9
21753,19196,9
21754,19196,9
21755,19251,9
21756,19192,9
21757,19196,9
21758,19288,9
21759,19196,9
21760,19196,9
21761,19196,9
21762,19196,9
21763,19294,9
21764,19296,9
21765,19251,9
21766,19192,9
21767,19228,9
21768,19283,9
21769,19303,9
21770,19303,9
21771,19228,9
21772,19251,9
21773,19307,9
21774,19296,9
21775,19277,9
21776,19228,9
21777,19228,9
21778,19288,9
21779,19234,9
21780,19196,9
21781,19196,9
21782,19294,9
21783,19196,9
21784,19196,9
21785,19196,9
21786,19231,9
21787,19228,9
21788,19196,9
21789,19228,9
21790,19303,9
21791,19255,9
21792,19251,9
21793,19294,9
21794,19196,9
21795,19196,9
21796,19228,9
21797,19196,9
21798,19308,9
21799,19308,9
21800,19228,9
21801,19264,9
21802,19231,9
21803,19294,9
21804,19218,9
21805,19192,9
21806,19196,9
21807,19218,9
21808,19251,9
21809,19218,9
21810,19260,9
21811,19178,9
21812,19196,9
21813,19196,9
21814,19196,9
21815,19296,9
21816,19293,9
21817,19192,9
21818,19196,9
21819,19301,9
21820,19196,9
21821,19196,9
21822,19218,9
21823,19232,9
21824,19307,9
21825,19288,9
21826,19251,9
21827,19238,9
21828,19196,9
21829,19228,9
21830,19288,9
21831,19196,9
21832,19196,9
21833,19196,9
21834,19196,9
21835,19253,9
21836,19236,9
21837,19236,9
21838,19236,9
21839,19236,9
21840,19236,9
21841,19236,9
21842,19236,9
21843,19236,9
21844,19236,9
21845,19236,9
21846,19236,9
21847,19236,9
21848,19236,9
21849,19236,9
