source,target,count
9106,5648,13
9106,5650,3
9106,5651,1
9106,5666,9
9106,5670,5
9106,5680,4
9106,5682,4
9106,5695,26
9106,5710,2
9106,5714,1
9106,5715,1
9106,5729,3
9106,5734,3
9106,5737,2
9106,5748,3
9106,5760,6
9106,5771,11
9106,5773,1
9106,5789,7
9106,5794,1
9106,5797,1
9106,5812,1
9106,5814,4
9106,5816,9
9106,5818,2
9106,5821,1
9106,5824,1
9106,5828,3
9106,5829,4
9106,5833,1
9106,5848,2
9106,5850,4
9106,5855,4
9106,5865,3
9106,5867,1
9106,5869,1
9106,5870,2
9106,5878,7
9106,5892,4
9106,5896,4
9106,5898,3
9106,5899,2
9106,5905,4
9106,5912,1
9106,5923,9
9106,5924,2
9106,5944,4
9106,5955,1
9106,5969,4
9106,5975,3
9106,5984,8
9106,5985,2
9106,5992,11
9106,5993,8
9106,5994,3
9106,5995,3
9106,6035,2
9106,6048,1
9106,6053,6
9106,6061,2
9106,6088,2
9106,6099,5
9106,6103,1
9106,6119,13
9106,6125,2
9106,6141,3
9106,6144,3
9106,6151,28
9106,6153,7
9106,6156,3
9106,6160,6
9106,6173,4
9106,6176,4
9106,6178,4
9106,6180,4
9106,6183,11
9106,6193,3
9106,6201,4
9106,6203,1
9106,6210,8
9106,6215,9
9106,6218,9
9106,6222,15
9106,6242,4
9106,6254,1
9106,6270,5
9106,6281,2
9106,6296,5
9106,6303,1
9106,6309,31
9106,6310,3
9106,6316,2
9106,6318,4
9106,6352,3
9106,6354,5
9106,6357,5
9106,6369,2
9106,6390,4
9106,6397,3
9106,6400,7
9106,6407,5
9106,6408,2
9106,6427,7
9106,6436,2
9106,6440,4
9106,6445,12
9106,6446,4
9106,6462,3
9106,6477,4
9106,6489,1
9106,6494,2
9106,6507,3
9106,6511,16
9106,6513,4
9106,6520,1
9106,6526,3
9106,6548,3
9106,6556,8
9106,6563,1
9106,6568,6
9106,6569,5
9106,6570,1
9106,6573,5
9106,6587,1
9106,6591,1
9106,6601,1
9106,6602,1
9106,6606,4
9106,6608,15
9106,6621,2
9106,6622,1
9106,6625,1
9106,6644,1
9106,6650,1
9106,6657,12
9106,6663,2
9106,6669,5
9106,6682,1
9106,6703,10
9106,6718,1
9106,6728,4
9106,6731,33
9106,6732,4
9106,6733,7
9106,6741,1
9106,6747,3
9106,6750,1
9106,6753,6
9106,6756,3
9106,6760,8
9106,6776,10
9106,6777,1
9106,6799,6
9106,6819,1
9106,6830,1
9106,6831,6
9106,6845,4
9106,6870,2
9106,6881,3
9106,6887,2
9106,6934,2
9106,6939,4
9106,6948,4
9106,6951,2
9106,6961,1
9106,6962,7
9106,6968,3
9106,6973,2
9106,6986,2
9106,6995,2
9106,6997,2
9106,7011,5
9106,7016,2
9106,7022,3
9106,7025,2
9106,7039,1
9106,7060,2
9106,7071,6
9106,7074,2
9106,7095,4
9106,7108,8
9106,7110,8
9106,7122,7
9106,7127,2
9106,7136,14
9106,7138,2
9106,7147,3
9106,7161,3
9106,7177,4
9106,7183,3
9106,7187,2
9106,7190,3
9106,7192,12
9106,7205,1
9106,7220,2
9106,7222,3
9106,7239,1
9106,7240,10
9106,7252,1
9106,7258,10
9106,7265,2
9106,7266,3
9106,7268,5
9106,7269,15
9106,7287,3
9106,7290,3
9106,7296,19
9106,7318,7
9106,7326,3
9106,7338,1
9106,7339,2
9106,7359,1
9106,7362,1
9106,7378,1
9106,7379,1
9106,7398,1
9106,7401,10
9106,7409,6
9106,7412,6
9106,7414,7
9106,7421,1
9106,7423,2
9106,7427,2
9106,7432,5
9106,7433,2
9106,7442,13
9106,7443,5
9106,7449,3
9106,7454,4
9106,7465,3
9106,7466,2
9106,7470,7
9106,7473,4
9106,7480,6
9106,7484,2
9106,7486,1
9106,7490,5
9106,7508,6
9106,7509,1
9106,7515,1
9106,7526,3
9106,7530,2
9106,7547,1
9106,7549,3
9106,7550,5
9106,7552,9
9106,7563,3
9106,7571,1
9106,7574,7
9106,7581,2
9106,7582,1
9106,7592,3
9106,7605,7
9106,7609,1
9106,7611,4
9106,7615,4
9106,7617,1
9106,7623,4
9106,7628,5
9106,7629,2
9106,7640,7
9106,7647,5
9106,7655,8
9106,7656,3
9106,7661,1
9106,7668,2
9106,7697,7
9106,7711,3
9106,7717,2
9106,7725,1
9106,7735,23
9106,7741,7
9106,7751,3
9106,7759,1
9106,7764,1
9106,7766,7
9106,7767,5
9106,7770,7
9106,7775,3
9106,7811,3
9106,7812,8
9106,7816,1
9106,7821,1
9106,7823,1
9106,7830,4
9106,7838,2
9106,7841,1
9106,7847,1
9106,7860,1
9106,7870,1
9106,7871,1
9106,7874,2
9106,7875,1
9106,7883,9
9106,7887,3
9106,7893,12
9106,7896,2
9106,7905,1
9106,7917,1
9106,7918,1
9106,7922,6
9106,7927,8
9106,7934,1
9106,7935,6
9106,7949,6
9106,7952,1
9106,7955,3
9106,7959,2
9106,7979,7
9106,7986,6
9106,8011,2
9106,8012,5
9106,8017,2
9106,8031,1
9106,8032,2
9106,8040,4
9106,8043,3
9106,8052,4
9106,8053,1
9106,8055,1
9106,8061,9
9106,8081,10
9106,8094,1
9106,8095,2
9106,8103,4
9106,8106,6
9106,8108,10
9106,8111,3
9106,8120,2
9106,8125,1
9106,8126,1
9106,8127,11
9106,8128,1
9106,8130,9
9106,8131,3
9106,8138,2
9106,8139,3
9106,8144,5
9106,8151,5
9106,8153,3
9106,8158,3
9106,8171,1
9106,8174,3
9106,8176,1
9106,8180,3
9106,8184,1
9106,8186,11
9106,8188,1
9106,8190,1
9106,8195,4
9106,8202,3
9106,8206,1
9106,8210,1
9106,8216,49
9106,8218,14
9106,8222,3
9106,8237,1
9106,8238,3
9106,8243,3
9106,8244,1
9106,8247,4
9106,8249,60
9106,8253,1
9106,8268,2
9106,8283,5
9106,8284,7
9106,8288,13
9106,8292,7
9106,8293,4
9106,8297,2
9106,8301,2
9106,8305,4
9106,8308,3
9106,8317,5
9106,8321,1
9106,8331,1
9106,8344,2
9106,8351,2
9106,8356,3
9106,8360,11
9106,8362,4
9106,8364,3
9106,8365,3
9106,8377,1
9106,8384,1
9106,8400,30
9106,8407,7
9106,8408,2
9106,8419,1
9106,8426,1
9106,8427,5
9106,8439,5
9106,8444,10
9106,8448,4
9106,8458,3
9106,8467,3
9106,8468,1
9106,8474,2
9106,8496,1
9106,8504,2
9106,8506,2
9106,8507,5
9106,8508,4
9106,8520,3
9106,8527,5
9106,8537,2
9106,8538,30
9106,8539,4
9106,8549,4
9106,8558,3
9106,8559,4
9106,8560,1
9106,8561,3
9106,8563,2
9106,8566,1
9106,8585,3
9106,8589,1
9106,8593,14
9106,8601,4
9106,8607,1
9106,8622,7
9106,8627,1
9106,8632,1
9106,8635,4
9106,8641,4
9106,8644,4
9106,8663,1
9107,1,3
9107,2,2
9107,3,13
9107,7,1
9107,12,2
9107,18,1
9107,20,5
9107,48,3
9107,65,10
9107,77,4
9107,80,5
9107,81,1
9107,86,3
9107,89,3
9107,91,3
9107,92,1
9107,105,7
9107,122,7
9107,123,1
9107,128,3
9107,132,6
9107,166,11
9107,168,2
9107,176,21
9107,178,1
9107,184,6
9107,196,3
9107,217,1
9107,225,3
9107,226,2
9107,233,12
9107,275,4
9107,283,4
9107,301,11
9107,308,40
9107,316,9
9107,326,7
9107,330,4
9107,337,10
9107,358,2
9107,360,4
9107,368,24
9107,378,1
9107,386,8
9107,427,5
9107,447,3
9107,449,11
9107,457,1
9107,458,1
9107,460,23
9107,461,5
9107,466,3
9107,467,31
9107,480,3
9107,483,20
9107,498,13
9107,522,37
9107,523,8
9107,525,3
9107,531,4
9107,540,3
9107,541,3
9107,551,14
9107,572,3
9107,573,4
9107,588,9
9107,614,2
9107,628,3
9107,635,27
9107,637,1
9107,646,4
9107,667,5
9107,668,3
9107,670,3
9107,676,12
9107,687,2
9107,698,1
9107,700,6
9107,716,4
9107,721,5
9107,730,2
9107,738,41
9107,764,4
9107,765,2
9107,768,14
9107,770,1
9107,773,1
9107,789,4
9107,808,1
9107,811,12
9107,816,3
9107,822,1
9107,885,3
9107,887,6
9107,892,3
9107,895,18
9107,914,7
9107,915,3
9107,932,11
9107,952,2
9107,958,2
9107,959,1
9107,970,1
9107,971,1
9107,972,2
9107,993,2
9107,995,2
9107,998,5
9107,1000,3
9107,1008,1
9107,1016,2
9107,1026,1
9107,1056,8
9107,1058,2
9107,1068,4
9107,1093,4
9107,1095,10
9107,1104,4
9107,1117,3
9107,1133,9
9107,1137,10
9107,1139,3
9107,1140,2
9107,1151,8
9107,1162,4
9107,1179,1
9107,1201,6
9107,1221,5
9107,1224,7
9107,1230,1
9107,1231,1
9107,1237,2
9107,1245,1
9107,1250,2
9107,1258,4
9107,1264,4
9107,1272,1
9107,1277,5
9107,1278,3
9107,1279,1
9107,1284,2
9107,1326,6
9107,1344,1
9107,1353,12
9107,1362,1
9107,1371,1
9107,1385,10
9107,1387,10
9107,1389,3
9107,1390,1
9107,1400,1
9107,1405,54
9107,1428,1
9107,1432,1
9107,1444,1
9107,1446,11
9107,1460,2
9107,1468,5
9107,1470,1
9107,1474,7
9107,1476,6
9107,1480,5
9107,1483,2
9107,1489,10
9107,1492,3
9107,1497,5
9107,1505,4
9107,1517,10
9107,1524,2
9107,1530,2
9107,1531,2
9107,1542,1
9107,1547,1
9107,1549,11
9107,1550,23
9107,1565,9
9107,1571,4
9107,1573,1
9107,1575,6
9107,1577,1
9107,1578,10
9107,1593,8
9107,1612,9
9107,1615,2
9107,1618,2
9107,1621,6
9107,1625,344
9107,1626,4
9107,1631,5
9107,1637,9
9107,1645,4
9107,1650,16
9107,1655,16
9107,1658,398
9107,1659,7
9107,1664,1
9107,1667,1
9107,1671,5
9107,1677,2
9107,1678,14
9107,1688,366
9107,1693,3
9107,1696,2
9107,1702,6
9107,1707,2
9107,1716,1
9107,1721,2
9107,1730,4
9107,1731,34
9107,1736,25
9107,1740,3
9107,1741,1
9107,1746,16
9107,1748,1
9107,1753,1
9107,1756,2
9107,1757,2
9107,1767,17
9107,1770,9
9107,1771,5
9107,1773,69
9107,1778,1
9107,1794,4
9107,1796,3
9107,1797,42
9107,1798,19
9107,1801,1
9107,1805,6
9107,1806,5
9107,1814,1
9107,1824,3
9107,1827,3
9107,1833,10
9107,1839,1
9107,1844,15
9107,1846,49
9107,1847,1
9107,1851,59
9107,1856,1
9107,1865,4
9107,1872,21
9107,1878,2
9107,1879,25
9107,1880,7
9107,1883,14
9107,1885,5
9107,1891,1
9107,1893,3
9107,1903,1
9107,1904,4
9107,1910,39
9107,1911,6
9107,1917,1
9107,1922,5
9107,1944,1
9107,1945,1
9107,1946,22
9107,1961,2
9107,1964,3
9107,1965,41
9107,1973,3
9107,1975,87
9107,1976,2
9107,1984,12
9107,1985,5
9107,1992,1
9107,1994,3
9107,1995,1
9107,2000,6
9107,2002,4
9107,2023,1
9107,2026,7
9107,2030,6
9107,2034,1
9107,2037,6
9107,2044,3
9107,2070,27
9107,2083,3
9107,2089,1
9107,2105,3
9107,2115,8
9107,2118,2
9107,2119,6
9107,2122,6
9107,2132,2
9107,2136,4
9107,2139,98
9107,2142,33
9107,2144,4
9107,2147,67
9107,2150,60
9107,2154,2
9107,2156,7
9107,2163,700
9107,2169,4
9107,2170,3
9107,2171,4
9107,2199,8
9107,2204,1
9107,2207,3
9107,2212,21
9107,2220,9
9107,2221,2
9107,2224,43
9107,2227,1
9107,2233,11
9107,2235,3
9107,2245,2
9107,2247,3
9107,2248,1
9107,2251,19
9107,2252,8
9107,2270,2
9107,2272,10
9107,2274,7
9107,2275,2
9107,2280,1
9107,2292,4
9107,2294,13
9107,2311,11
9107,2312,42
9107,2313,1
9107,2315,19
9107,2316,7
9107,2319,10
9107,2324,4
9107,2329,31
9107,2331,1
9107,2332,48
9107,2349,17
9107,2355,1
9107,2357,3
9107,2359,12
9107,2360,14
9107,2363,110
9107,2374,1
9107,2376,316
9107,2378,1
9107,2380,4
9107,2383,3
9107,2385,22
9107,2392,58
9107,2396,6
9107,2400,5
9107,2402,105
9107,2411,1
9107,2414,8
9107,2416,1
9107,2443,1
9107,2444,1
9107,2448,1
9107,2454,1
9107,2459,13
9107,2473,9
9107,2482,89
9107,2488,3
9107,2494,1
9107,2498,7
9107,2501,7
9107,2503,5
9107,2505,3
9107,2511,4
9107,2516,1
9107,2519,6
9107,2536,6
9107,2546,9
9107,2549,7
9107,2550,7
9107,2555,3
9107,2568,63
9107,2575,20
9107,2583,7
9107,2587,1
9107,2590,6
9107,2597,1
9107,2603,4
9107,2605,1
9107,2607,1
9107,2615,3
9107,2620,1
9107,2622,11
9107,2626,10
9107,2637,3
9107,2639,1
9107,2643,9
9107,2650,6
9107,2652,2
9107,2662,3
9107,2665,1
9107,2670,2
9107,2671,6
9107,2678,7
9107,2679,5
9107,2690,1
9107,2696,4
9107,2701,1
9107,2715,13
9107,2723,15
9107,2724,4
9107,2730,1
9107,2733,2
9107,2735,3
9107,2744,19
9107,2750,7
9107,2757,9
9107,2759,2
9107,2761,2
9107,2766,16
9107,2772,2
9107,2778,2
9107,2783,1
9107,2789,1
9107,2798,8
9107,2803,2
9107,2813,37
9107,2815,2
9107,2816,7
9107,2817,37
9107,2822,3
9107,2826,5
9107,2836,2
9107,2845,4
9107,2849,1
9107,2851,41
9107,2856,1
9107,2868,4
9107,2870,2
9107,2872,1
9107,2875,8
9107,2877,4
9107,2881,1
9107,2888,2
9107,2890,3
9107,2891,4
9107,2898,1
9107,2902,13
9107,2913,1
9107,2916,69
9107,2919,8
9107,2925,1
9107,2927,3
9107,2930,2
9107,2945,3
9107,2948,28
9107,2950,5
9107,2951,11
9107,2964,12
9107,2985,2
9107,2991,2
9107,2997,29
9107,3005,2
9107,3006,30
9107,3007,13
9107,3016,1
9107,3021,1
9107,3023,3
9107,3033,23
9107,3036,3
9107,3037,3
9107,3040,2
9107,3043,1
9107,3045,2
9107,3052,2
9107,3053,26
9107,3054,1
9107,3055,5
9107,3072,1
9107,3081,4
9107,3083,7
9107,3088,10
9107,3091,4
9107,3100,9
9107,3106,8
9107,3136,2
9107,3139,3
9107,3144,2
9107,3152,4
9107,3154,1
9107,3157,2
9107,3159,28
9107,3162,24
9107,3175,1
9107,3177,2
9107,3194,3
9107,3206,30
9107,3221,1
9107,3223,6
9107,3224,3
9107,3225,28
9107,3237,14
9107,3239,2
9107,3240,1
9107,3248,5
9107,3258,9
9107,3267,2
9107,3269,18
9107,3271,1
9107,3275,85
9107,3285,1
9107,3293,39
9107,3295,1
9107,3296,3
9107,3317,5
9107,3319,1
9107,3325,4
9107,3329,14
9107,3334,1
9107,3335,20
9107,3342,3
9107,3349,6
9107,3354,5
9107,3357,4
9107,3362,1
9107,3365,67
9107,3366,3
9107,3368,3
9107,3370,5
9107,3374,3
9107,3392,11
9107,3393,9
9107,3396,5
9107,3398,2
9107,3404,1
9107,3407,1
9107,3409,14
9107,3415,4
9107,3416,7
9107,3429,1
9107,3430,1
9107,3431,2
9107,3433,9
9107,3440,46
9107,3449,1
9107,3450,1
9107,3459,1
9107,3460,1
9107,3461,7
9107,3470,3
9107,3472,1
9107,3478,53
9107,3487,9
9107,3496,1
9107,3501,2
9107,3514,3
9107,3517,44
9107,3532,1
9107,3537,5
9107,3538,8
9107,3550,1
9107,3556,1
9107,3566,1
9107,3567,24
9107,3568,3
9107,3571,4
9107,3574,1
9107,3604,12
9107,3609,4
9107,3612,7
9107,3622,1
9107,3626,1
9107,3634,3
9107,3637,7
9107,3642,1
9107,3648,2
9107,3654,2
9107,3667,79
9107,3672,2
9107,3675,30
9107,3678,3
9107,3679,4
9107,3685,105
9107,3688,65
9107,3704,1
9107,3739,13
9107,3751,4
9107,3752,6
9107,3762,24
9107,3767,5
9107,3769,5
9107,3777,2
9107,3781,2
9107,3792,2
9107,3799,10
9107,3805,2
9107,3814,2
9107,3818,4
9107,3821,6
9107,3827,2
9107,3837,3
9107,3850,66
9107,3853,6
9107,3857,4
9107,3858,13
9107,3866,7
9107,3867,2
9107,3868,2
9107,3869,1
9107,3878,3
9107,3879,1
9107,3881,3
9107,3886,6
9107,3891,4
9107,3893,36
9107,3899,3
9107,3902,3
9107,3908,24
9107,3913,43
9107,3919,3
9107,3920,3
9107,3932,3
9107,3938,1
9107,3944,9
9107,3949,1
9107,3951,15
9107,3966,4
9107,3977,2
9107,3989,4
9107,3991,17
9107,4001,19
9107,4002,5
9107,4004,1
9107,4011,1
9107,4014,5
9107,4020,1
9107,4025,10
9107,4028,1
9107,4077,4
9107,4090,3
9107,4095,3
9107,4097,3
9107,4099,1
9107,4101,1
9107,4102,4
9107,4106,1
9107,4113,3
9107,4117,3
9107,4128,1
9107,4130,3
9107,4141,1
9107,4146,1
9107,4147,8
9107,4148,3
9107,4149,8
9107,4171,2
9107,4173,5
9107,4174,9
9107,4179,14
9107,4186,1
9107,4211,3
9107,4220,1
9107,4226,20
9107,4230,1
9107,4231,1
9107,4253,1
9107,4254,2
9107,4277,11
9107,4300,3
9107,4312,2
9107,4323,2
9107,4326,4
9107,4344,4
9107,4387,2
9107,4394,1
9107,4397,5
9107,4416,1
9107,4447,2
9107,4464,6
9107,4482,25
9107,4485,1
9107,4519,8
9107,4535,4
9107,4536,1
9107,4537,13
9107,4539,1
9107,4551,2
9107,4552,10
9107,4569,2
9107,4580,1
9107,4583,4
9107,4597,58
9107,4598,4
9107,4602,5
9107,4611,4
9107,4624,1
9107,4633,12
9107,4635,7
9107,4636,5
9107,4643,12
9107,4646,2
9107,4658,11
9107,4693,1
9107,4700,5
9107,4709,6
9107,4719,11
9107,4728,6
9107,4743,2
9107,4745,2
9107,4750,2
9107,4772,2
9107,4778,4
9107,4789,5
9107,4792,17
9107,4798,1
9107,4804,1
9107,4805,13
9107,4815,123
9107,4818,13
9107,4825,8
9107,4835,2
9107,4839,3
9107,4840,3
9107,4841,1
9107,4851,1
9107,4857,5
9107,4858,2
9107,4864,3
9107,4873,1
9107,4877,1
9107,4879,13
9107,4882,2
9107,4884,35
9107,4885,16
9107,4887,1
9107,4895,3
9107,4896,3
9107,4899,2
9107,4901,5
9107,4906,11
9107,4908,3
9107,4909,3
9107,4915,1
9107,4925,4
9107,4927,3
9107,4928,4
9107,4935,6
9107,4945,3
9107,4948,12
9107,4956,6
9107,4966,1
9107,4973,8
9107,4976,3
9107,4988,1
9107,4989,2
9107,5003,5
9107,5016,3
9107,5032,2
9107,5035,4
9107,5049,2
9107,5053,1
9107,5055,1
9107,5056,4
9107,5060,21
9107,5074,3
9107,5078,2
9107,5090,1
9107,5098,5
9107,5099,1
9107,5118,4
9107,5120,1
9107,5126,2
9107,5143,3
9107,5146,1
9107,5184,3
9107,5188,1
9107,5192,1
9107,5200,1
9107,5205,1
9107,5213,4
9107,5214,1
9107,5216,6
9107,5226,2
9107,5244,1
9107,5248,1
9107,5262,4
9107,5263,2
9107,5266,4
9107,5277,1
9107,5289,101
9107,5317,4
9107,5329,3
9107,5332,1
9107,5342,3
9107,5344,1
9107,5355,3
9107,5362,16
9107,5368,6
9107,5386,5
9107,5391,1
9107,5409,5
9107,5411,6
9107,5426,6
9107,5457,15
9107,5467,17
9107,5468,6
9107,5485,3
9107,5489,1
9107,5496,3
9107,5512,2
9107,5518,6
9107,5523,1
9107,5528,34
9107,5534,58
9107,5548,12
9107,5556,4
9107,5566,1
9107,5571,5
9107,5579,4
9107,5580,3
9107,5581,4
9107,5586,2
9107,5591,4
9107,5596,1
9107,5597,2
9107,5600,16
9107,5606,3
9107,5609,6
9107,5617,35
9107,5644,1
9107,5652,4
9107,5662,4
9107,5664,8
9107,5666,1
9107,5670,21
9107,5679,2
9107,5688,2
9107,5689,8
9107,5691,3
9107,5701,10
9107,5704,3
9107,5707,4
9107,5708,4
9107,5725,3
9107,5730,1
9107,5735,2
9107,5776,9
9107,5779,22
9107,5818,3
9107,5819,1
9107,5822,5
9107,5833,5
9107,5867,4
9107,5878,1
9107,5881,2
9107,5896,8
9107,5912,2
9107,5915,1
9107,5919,8
9107,5924,1
9107,5927,3
9107,5936,3
9107,5939,1
9107,5944,21
9107,5956,5
9107,5977,1
9107,5982,2
9107,5986,4
9107,5999,2
9107,6007,38
9107,6009,5
9107,6019,121
9107,6023,1
9107,6061,1
9107,6070,2
9107,6088,2
9107,6090,1
9107,6100,4
9107,6107,4
9107,6112,3
9107,6119,181
9107,6144,25
9107,6150,26
9107,6167,25
9107,6176,16
9107,6178,15
9107,6184,3
9107,6185,2
9107,6187,1
9107,6201,3
9107,6203,1
9107,6208,3
9107,6213,8
9107,6224,2
9107,6242,1
9107,6247,1
9107,6265,9
9107,6269,4
9107,6287,4
9107,6289,1
9107,6292,7
9107,6295,1
9107,6296,2
9107,6302,1
9107,6316,2
9107,6322,3
9107,6334,1
9107,6340,1
9107,6351,9
9107,6355,3
9107,6362,4
9107,6366,2
9107,6386,4
9107,6389,3
9107,6408,1
9107,6433,1
9107,6441,13
9107,6448,3
9107,6453,3
9107,6482,2
9107,6484,1
9107,6485,1
9107,6496,4
9107,6499,1
9107,6500,7
9107,6514,1
9107,6515,3
9107,6532,7
9107,6538,6
9107,6556,7
9107,6557,3
9107,6567,3
9107,6569,1
9107,6573,1
9107,6582,2
9107,6586,6
9107,6591,2
9107,6604,3
9107,6606,2
9107,6616,4
9107,6618,3
9107,6619,3
9107,6621,1
9107,6638,1
9107,6659,4
9107,6662,3
9107,6677,4
9107,6682,8
9107,6684,5
9107,6687,7
9107,6688,2
9107,6703,5
9107,6714,3
9107,6717,4
9107,6720,5
9107,6723,370
9107,6729,1
9107,6733,67
9107,6745,3
9107,6756,37
9107,6757,17
9107,6763,1
9107,6769,2
9107,6771,6
9107,6774,14
9107,6776,1
9107,6777,2
9107,6781,23
9107,6799,21
9107,6816,4
9107,6818,2
9107,6821,8
9107,6838,3
9107,6840,32
9107,6841,5
9107,6854,4
9107,6865,1
9107,6867,4
9107,6877,2
9107,6887,1
9107,6906,3
9107,6913,1
9107,6934,3
9107,6943,1
9107,6957,2
9107,6962,8
9107,6966,17
9107,6988,3
9107,6997,1
9107,7005,7
9107,7007,2
9107,7026,5
9107,7039,1
9107,7041,6
9107,7042,7
9107,7051,3
9107,7057,4
9107,7060,1
9107,7061,26
9107,7093,3
9107,7104,1
9107,7108,4
9107,7116,1
9107,7132,1
9107,7151,5
9107,7162,3
9107,7168,1
9107,7169,5
9107,7189,1
9107,7195,2
9107,7199,6
9107,7204,22
9107,7216,4
9107,7221,2
9107,7227,3
9107,7235,6
9107,7250,6
9107,7275,2
9107,7277,1
9107,7291,13
9107,7294,1
9107,7305,2
9107,7313,2
9107,7339,9
9107,7353,3
9107,7354,57
9107,7355,1
9107,7359,2
9107,7374,3
9107,7400,8
9107,7407,1
9107,7411,3
9107,7415,2
9107,7427,18
9107,7431,1
9107,7437,1
9107,7442,5
9107,7457,4
9107,7470,1
9107,7480,20
9107,7490,1
9107,7510,2
9107,7526,1
9107,7530,28
9107,7535,2
9107,7536,6
9107,7538,2
9107,7539,6
9107,7546,2
9107,7552,3
9107,7557,7
9107,7563,1
9107,7566,6
9107,7574,2
9107,7609,2
9107,7610,1
9107,7617,5
9107,7623,6
9107,7624,1
9107,7650,4
9107,7651,7
9107,7663,2
9107,7688,1
9107,7696,3
9107,7697,3
9107,7702,1
9107,7704,1
9107,7713,1
9107,7717,1
9107,7727,16
9107,7745,1
9107,7756,7
9107,7759,7
9107,7765,12
9107,7768,5
9107,7777,4
9107,7791,1
9107,7793,3
9107,7794,13
9107,7795,5
9107,7812,5
9107,7815,2
9107,7816,12
9107,7817,28
9107,7818,4
9107,7823,3
9107,7855,1
9107,7868,5
9107,7870,1
9107,7871,6
9107,7879,5
9107,7885,8
9107,7892,1
9107,7894,2
9107,7913,1
9107,7916,26
9107,7921,1
9107,7927,1
9107,7929,6
9107,7938,3
9107,7941,3
9107,7948,37
9107,7981,15
9107,7999,1
9107,8011,7
9107,8012,2
9107,8019,3
9107,8028,14
9107,8029,3
9107,8032,1
9107,8036,3
9107,8040,4
9107,8042,5
9107,8053,6
9107,8081,1
9107,8083,1
9107,8097,2
9107,8099,3
9107,8111,2
9107,8148,6
9107,8159,2
9107,8161,5
9107,8171,2
9107,8172,3
9107,8175,3
9107,8178,8
9107,8180,8
9107,8181,4
9107,8185,2
9107,8188,3
9107,8190,5
9107,8194,1
9107,8195,12
9107,8201,1
9107,8206,3
9107,8216,30
9107,8217,3
9107,8238,1
9107,8243,2
9107,8247,2
9107,8249,39
9107,8250,45
9107,8260,1
9107,8269,6
9107,8288,10
9107,8290,2
9107,8292,2
9107,8321,1
9107,8331,1
9107,8340,5
9107,8341,3
9107,8350,6
9107,8353,1
9107,8361,1
9107,8362,13
9107,8369,9
9107,8379,4
9107,8384,4
9107,8395,3
9107,8400,126
9107,8401,8
9107,8408,1
9107,8426,105
9107,8439,5
9107,8453,2
9107,8460,7
9107,8469,1
9107,8472,5
9107,8473,28
9107,8474,1
9107,8482,1
9107,8486,4
9107,8488,1
9107,8505,10
9107,8506,4
9107,8524,10
9107,8527,1
9107,8528,2
9107,8535,3
9107,8538,284
9107,8542,6
9107,8549,2
9107,8550,1
9107,8554,4
9107,8558,7
9107,8559,36
9107,8560,2
9107,8565,1
9107,8571,2
9107,8575,1
9107,8589,2
9107,8590,1
9107,8607,7
9107,8608,1
9107,8631,67
9107,8632,25
9107,8635,2
9107,8639,6
9107,8644,10
9107,8645,6
9107,8646,4
9107,8654,2
9108,3208,2
9109,329,3
9109,382,4
9109,728,5
9109,742,4
9109,874,3
9109,1131,11
9109,1274,9
9109,1606,3
9109,2594,3
9109,6892,6
9109,7123,3
9110,330,4
9110,4552,2
9110,5655,1
9111,405,4
9111,5805,10
9112,2099,3
9113,17,3
9113,44,1
9113,163,1
9113,182,1
9113,191,1
9113,294,1
9113,453,1
9113,550,9
9113,617,2
9113,645,1
9113,708,1
9113,714,1
9113,719,1
9113,807,1
9113,927,1
9113,1232,1
9113,1280,1
9113,1293,1
9113,1336,1
9113,1374,1
9113,1515,3
9113,1525,4
9113,1554,1
9113,1560,1
9113,1625,1
9113,1655,2
9113,1677,1
9113,1838,2
9113,1873,1
9113,1892,1
9113,1950,1
9113,1954,2
9113,2008,1
9113,2054,3
9113,2124,1
9113,2152,3
9113,2164,1
9113,2172,1
9113,2180,2
9113,2243,1
9113,2284,4
9113,2431,1
9113,2511,1
9113,2529,1
9113,2577,1
9113,2580,1
9113,2595,1
9113,2597,2
9113,2706,6
9113,2711,1
9113,2716,2
9113,2736,2
9113,2774,1
9113,2885,1
9113,2886,5
9113,2920,1
9113,3058,1
9113,3076,1
9113,3132,2
9113,3203,1
9113,3207,1
9113,3276,1
9113,3330,1
9113,3387,3
9113,3399,1
9113,3460,1
9113,3468,2
9113,3490,2
9113,3559,2
9113,3560,2
9113,3583,1
9113,3588,1
9113,3615,1
9113,3624,1
9113,3694,6
9113,3721,1
9113,3758,1
9113,3816,3
9113,3848,1
9113,3915,1
9113,3924,8
9113,4020,1
9113,4027,1
9113,4056,2
9113,4182,1
9113,4186,2
9113,4231,1
9113,4579,1
9113,4614,2
9113,4629,1
9113,4640,1
9113,4664,1
9113,4742,1
9113,4789,1
9113,4795,2
9113,4865,1
9113,4868,5
9113,4874,1
9113,4960,1
9113,4979,1
9113,4980,1
9113,4995,1
9113,5067,2
9113,5218,1
9113,5278,1
9113,5389,1
9113,5392,1
9113,5407,3
9113,5418,8
9113,5516,1
9113,5526,19
9113,5538,1
9113,5550,1
9113,5791,2
9113,5813,3
9113,5949,1
9113,6050,18
9113,6090,1
9113,6126,1
9113,6182,3
9113,6331,1
9113,6419,2
9113,6488,1
9113,6543,2
9113,6641,2
9113,6657,1
9113,6751,1
9113,6865,5
9113,7128,1
9113,7399,1
